user_id,product,price,quantity,timestamp
U1011,laptop,414.16,2,2025-08-04 09:01:00
U1450,phone,1252.98,1,2025-08-04 09:02:00
U1305,tablet,41.67,3,2025-08-04 09:03:00
U1414,phone,888.28,4,2025-08-04 09:04:00
U1317,mouse,213.09,3,2025-08-04 09:05:00
U1052,keyboard,223.57,1,2025-08-04 09:06:00
U1277,keyboard,1230.72,1,2025-08-04 09:07:00
U1150,phone,390.33,1,2025-08-04 09:08:00
U1489,phone,1289.24,1,2025-08-04 09:09:00
U1153,mouse,1003.98,2,2025-08-04 09:10:00
U1495,laptop,1053.06,3,2025-08-04 09:11:00
U1339,keyboard,1028.77,2,2025-08-04 09:12:00
U1038,phone,878.73,1,2025-08-04 09:13:00
U1107,phone,588.94,1,2025-08-04 09:14:00
U1307,phone,488.71,1,2025-08-04 09:15:00
U1376,tablet,1262.64,1,2025-08-04 09:16:00
U1455,phone,196.82,4,2025-08-04 09:17:00
U1113,phone,978.08,1,2025-08-04 09:18:00
U1069,tablet,150.34,2,2025-08-04 09:19:00
U1253,keyboard,1147.48,1,2025-08-04 09:20:00
U1287,mouse,219.29,3,2025-08-04 09:21:00
U1103,phone,303.57,2,2025-08-04 09:22:00
U1225,laptop,529.6,1,2025-08-04 09:23:00
U1282,keyboard,647.25,4,2025-08-04 09:24:00
U1060,mouse,522.03,1,2025-08-04 09:25:00
U1452,laptop,1026.57,1,2025-08-04 09:26:00
U1322,mouse,404.33,4,2025-08-04 09:27:00
U1274,mouse,1122.2,3,2025-08-04 09:28:00
U1225,phone,354.94,1,2025-08-04 09:29:00
U1304,laptop,163.27,3,2025-08-04 09:30:00
U1164,mouse,70.4,4,2025-08-04 09:31:00
U1260,mouse,143.88,3,2025-08-04 09:32:00
U1457,tablet,552.12,4,2025-08-04 09:33:00
U1049,mouse,1303.97,2,2025-08-04 09:34:00
U1081,keyboard,1382.19,4,2025-08-04 09:35:00
U1457,laptop,272.93,3,2025-08-04 09:36:00
U1116,phone,797.42,4,2025-08-04 09:37:00
U1031,laptop,435.07,1,2025-08-04 09:38:00
U1340,tablet,155.27,4,2025-08-04 09:39:00
U1120,phone,1368.49,1,2025-08-04 09:40:00
U1471,keyboard,1322.8,1,2025-08-04 09:41:00
U1402,phone,448.3,4,2025-08-04 09:42:00
U1425,mouse,160.78,3,2025-08-04 09:43:00
U1205,tablet,314.14,3,2025-08-04 09:44:00
U1059,laptop,1189.67,1,2025-08-04 09:45:00
U1094,tablet,870.93,4,2025-08-04 09:46:00
U1033,phone,134.33,3,2025-08-04 09:47:00
U1384,keyboard,597.66,2,2025-08-04 09:48:00
U1050,mouse,215.23,4,2025-08-04 09:49:00
U1461,mouse,926.2,4,2025-08-04 09:50:00
U1254,laptop,856.0,2,2025-08-04 09:51:00
U1191,phone,449.94,3,2025-08-04 09:52:00
U1310,laptop,593.06,3,2025-08-04 09:53:00
U1174,tablet,1139.16,3,2025-08-04 09:54:00
U1068,mouse,254.66,1,2025-08-04 09:55:00
U1080,tablet,338.97,2,2025-08-04 09:56:00
U1461,tablet,857.03,3,2025-08-04 09:57:00
U1324,laptop,1426.21,1,2025-08-04 09:58:00
U1379,mouse,411.79,4,2025-08-04 09:59:00
U1246,laptop,596.52,2,2025-08-04 10:00:00
U1262,mouse,520.9,4,2025-08-04 10:01:00
U1335,laptop,351.87,1,2025-08-04 10:02:00
U1354,tablet,27.42,4,2025-08-04 10:03:00
U1134,keyboard,1075.76,1,2025-08-04 10:04:00
U1430,keyboard,898.52,1,2025-08-04 10:05:00
U1266,mouse,386.02,4,2025-08-04 10:06:00
U1230,mouse,1356.56,1,2025-08-04 10:07:00
U1389,keyboard,1373.71,1,2025-08-04 10:08:00
U1218,keyboard,575.19,2,2025-08-04 10:09:00
U1039,tablet,1499.56,1,2025-08-04 10:10:00
U1127,tablet,215.59,2,2025-08-04 10:11:00
U1144,tablet,231.38,2,2025-08-04 10:12:00
U1303,keyboard,262.42,2,2025-08-04 10:13:00
U1446,keyboard,672.02,1,2025-08-04 10:14:00
U1225,mouse,555.18,2,2025-08-04 10:15:00
U1018,laptop,1172.03,4,2025-08-04 10:16:00
U1004,mouse,1154.23,2,2025-08-04 10:17:00
U1411,keyboard,595.74,4,2025-08-04 10:18:00
U1007,keyboard,1413.83,1,2025-08-04 10:19:00
U1051,mouse,1210.4,1,2025-08-04 10:20:00
U1096,phone,963.2,1,2025-08-04 10:21:00
U1120,mouse,990.55,1,2025-08-04 10:22:00
U1068,tablet,1203.3,3,2025-08-04 10:23:00
U1241,laptop,72.43,3,2025-08-04 10:24:00
U1255,keyboard,691.35,2,2025-08-04 10:25:00
U1365,keyboard,437.6,1,2025-08-04 10:26:00
U1389,phone,765.9,1,2025-08-04 10:27:00
U1258,phone,28.45,1,2025-08-04 10:28:00
U1001,mouse,1200.94,3,2025-08-04 10:29:00
U1204,mouse,793.61,1,2025-08-04 10:30:00
U1238,laptop,399.13,3,2025-08-04 10:31:00
U1416,laptop,718.51,4,2025-08-04 10:32:00
U1321,tablet,645.36,4,2025-08-04 10:33:00
U1288,phone,942.41,3,2025-08-04 10:34:00
U1370,tablet,475.29,2,2025-08-04 10:35:00
U1341,keyboard,15.73,4,2025-08-04 10:36:00
U1239,mouse,237.36,3,2025-08-04 10:37:00
U1143,laptop,1422.76,1,2025-08-04 10:38:00
U1149,tablet,416.43,4,2025-08-04 10:39:00
U1072,laptop,1109.34,1,2025-08-04 10:40:00
U1210,laptop,957.71,4,2025-08-04 10:41:00
U1281,keyboard,1411.87,1,2025-08-04 10:42:00
U1266,tablet,1492.62,2,2025-08-04 10:43:00
U1260,tablet,57.74,2,2025-08-04 10:44:00
U1066,mouse,828.05,4,2025-08-04 10:45:00
U1415,laptop,442.54,1,2025-08-04 10:46:00
U1454,mouse,222.19,4,2025-08-04 10:47:00
U1428,mouse,837.01,1,2025-08-04 10:48:00
U1366,mouse,121.96,2,2025-08-04 10:49:00
U1325,mouse,943.9,1,2025-08-04 10:50:00
U1063,tablet,1459.1,4,2025-08-04 10:51:00
U1086,phone,639.05,1,2025-08-04 10:52:00
U1377,laptop,824.96,1,2025-08-04 10:53:00
U1009,laptop,1226.48,3,2025-08-04 10:54:00
U1482,laptop,582.24,1,2025-08-04 10:55:00
U1063,phone,539.07,2,2025-08-04 10:56:00
U1303,laptop,1281.04,2,2025-08-04 10:57:00
U1297,tablet,115.37,4,2025-08-04 10:58:00
U1115,keyboard,303.96,1,2025-08-04 10:59:00
U1146,laptop,69.62,4,2025-08-04 11:00:00
U1395,tablet,228.49,2,2025-08-04 11:01:00
U1189,phone,269.33,3,2025-08-04 11:02:00
U1462,laptop,695.45,2,2025-08-04 11:03:00
U1409,phone,286.36,2,2025-08-04 11:04:00
U1392,tablet,476.45,3,2025-08-04 11:05:00
U1354,laptop,546.3,1,2025-08-04 11:06:00
U1227,keyboard,239.09,1,2025-08-04 11:07:00
U1208,laptop,1101.46,1,2025-08-04 11:08:00
U1067,phone,98.33,2,2025-08-04 11:09:00
U1364,tablet,483.05,1,2025-08-04 11:10:00
U1280,keyboard,855.34,4,2025-08-04 11:11:00
U1317,phone,582.82,2,2025-08-04 11:12:00
U1446,phone,1188.1,4,2025-08-04 11:13:00
U1453,keyboard,1180.42,2,2025-08-04 11:14:00
U1343,keyboard,1181.12,2,2025-08-04 11:15:00
U1113,keyboard,1498.21,3,2025-08-04 11:16:00
U1421,phone,678.57,1,2025-08-04 11:17:00
U1376,tablet,1233.79,2,2025-08-04 11:18:00
U1280,phone,672.61,4,2025-08-04 11:19:00
U1320,tablet,1455.35,2,2025-08-04 11:20:00
U1414,tablet,74.54,4,2025-08-04 11:21:00
U1481,tablet,908.08,3,2025-08-04 11:22:00
U1236,phone,206.21,1,2025-08-04 11:23:00
U1441,mouse,1268.32,4,2025-08-04 11:24:00
U1202,phone,99.9,3,2025-08-04 11:25:00
U1499,keyboard,162.12,3,2025-08-04 11:26:00
U1138,mouse,736.59,3,2025-08-04 11:27:00
U1161,tablet,1158.32,2,2025-08-04 11:28:00
U1004,laptop,1252.76,2,2025-08-04 11:29:00
U1212,mouse,250.53,3,2025-08-04 11:30:00
U1469,keyboard,1168.01,4,2025-08-04 11:31:00
U1063,laptop,855.61,4,2025-08-04 11:32:00
U1175,mouse,1147.0,3,2025-08-04 11:33:00
U1028,laptop,909.62,2,2025-08-04 11:34:00
U1165,laptop,903.85,3,2025-08-04 11:35:00
U1045,tablet,575.02,3,2025-08-04 11:36:00
U1119,laptop,1127.52,4,2025-08-04 11:37:00
U1157,tablet,727.84,3,2025-08-04 11:38:00
U1239,laptop,1225.68,1,2025-08-04 11:39:00
U1078,tablet,146.18,2,2025-08-04 11:40:00
U1494,keyboard,271.28,4,2025-08-04 11:41:00
U1382,keyboard,1281.99,3,2025-08-04 11:42:00
U1117,mouse,1380.98,2,2025-08-04 11:43:00
U1043,laptop,182.68,2,2025-08-04 11:44:00
U1134,mouse,1026.99,3,2025-08-04 11:45:00
U1283,tablet,1312.09,2,2025-08-04 11:46:00
U1036,laptop,50.9,4,2025-08-04 11:47:00
U1175,mouse,559.43,1,2025-08-04 11:48:00
U1283,keyboard,667.95,3,2025-08-04 11:49:00
U1226,phone,1141.2,3,2025-08-04 11:50:00
U1337,laptop,1365.25,3,2025-08-04 11:51:00
U1034,mouse,879.54,1,2025-08-04 11:52:00
U1097,mouse,934.45,4,2025-08-04 11:53:00
U1180,mouse,770.4,3,2025-08-04 11:54:00
U1060,tablet,245.05,4,2025-08-04 11:55:00
U1118,mouse,1498.23,3,2025-08-04 11:56:00
U1455,mouse,1424.23,2,2025-08-04 11:57:00
U1211,keyboard,1353.0,2,2025-08-04 11:58:00
U1489,laptop,641.0,2,2025-08-04 11:59:00
U1278,laptop,267.68,4,2025-08-04 12:00:00
U1069,laptop,37.12,4,2025-08-04 12:01:00
U1413,mouse,391.21,3,2025-08-04 12:02:00
U1151,mouse,756.17,3,2025-08-04 12:03:00
U1361,laptop,1353.65,4,2025-08-04 12:04:00
U1121,phone,1403.43,1,2025-08-04 12:05:00
U1429,mouse,756.68,1,2025-08-04 12:06:00
U1339,mouse,253.29,4,2025-08-04 12:07:00
U1289,laptop,1294.52,3,2025-08-04 12:08:00
U1373,phone,355.97,1,2025-08-04 12:09:00
U1457,keyboard,591.86,4,2025-08-04 12:10:00
U1100,phone,482.42,2,2025-08-04 12:11:00
U1153,keyboard,1065.39,4,2025-08-04 12:12:00
U1474,tablet,671.72,1,2025-08-04 12:13:00
U1477,keyboard,711.08,3,2025-08-04 12:14:00
U1458,phone,403.89,4,2025-08-04 12:15:00
U1381,phone,217.89,4,2025-08-04 12:16:00
U1415,laptop,437.32,3,2025-08-04 12:17:00
U1110,phone,177.12,3,2025-08-04 12:18:00
U1044,keyboard,1227.0,1,2025-08-04 12:19:00
U1238,phone,340.42,3,2025-08-04 12:20:00
U1033,phone,557.96,1,2025-08-04 12:21:00
U1370,phone,1217.3,2,2025-08-04 12:22:00
U1316,tablet,310.09,3,2025-08-04 12:23:00
U1281,phone,767.5,1,2025-08-04 12:24:00
U1276,mouse,396.2,2,2025-08-04 12:25:00
U1300,tablet,774.47,1,2025-08-04 12:26:00
U1493,laptop,1140.7,2,2025-08-04 12:27:00
U1097,tablet,305.81,4,2025-08-04 12:28:00
U1186,mouse,1006.83,1,2025-08-04 12:29:00
U1177,keyboard,1021.08,4,2025-08-04 12:30:00
U1496,laptop,763.63,1,2025-08-04 12:31:00
U1096,mouse,601.05,2,2025-08-04 12:32:00
U1213,mouse,34.61,3,2025-08-04 12:33:00
U1473,laptop,1410.22,1,2025-08-04 12:34:00
U1275,tablet,1216.03,4,2025-08-04 12:35:00
U1237,mouse,833.39,4,2025-08-04 12:36:00
U1285,tablet,801.87,4,2025-08-04 12:37:00
U1121,mouse,693.54,3,2025-08-04 12:38:00
U1189,mouse,199.4,1,2025-08-04 12:39:00
U1474,laptop,397.87,4,2025-08-04 12:40:00
U1188,keyboard,40.19,1,2025-08-04 12:41:00
U1249,keyboard,859.5,2,2025-08-04 12:42:00
U1370,keyboard,819.36,1,2025-08-04 12:43:00
U1234,tablet,1086.38,1,2025-08-04 12:44:00
U1228,phone,235.55,2,2025-08-04 12:45:00
U1008,tablet,513.79,1,2025-08-04 12:46:00
U1015,tablet,862.58,4,2025-08-04 12:47:00
U1162,tablet,567.91,1,2025-08-04 12:48:00
U1045,mouse,735.75,1,2025-08-04 12:49:00
U1264,phone,216.29,4,2025-08-04 12:50:00
U1322,laptop,879.6,1,2025-08-04 12:51:00
U1255,laptop,463.22,4,2025-08-04 12:52:00
U1120,tablet,552.5,1,2025-08-04 12:53:00
U1351,tablet,360.69,4,2025-08-04 12:54:00
U1282,keyboard,1440.43,1,2025-08-04 12:55:00
U1474,mouse,567.19,1,2025-08-04 12:56:00
U1483,tablet,1492.87,3,2025-08-04 12:57:00
U1481,tablet,392.73,1,2025-08-04 12:58:00
U1279,mouse,417.47,3,2025-08-04 12:59:00
U1065,phone,137.04,1,2025-08-04 13:00:00
U1398,keyboard,1000.59,1,2025-08-04 13:01:00
U1396,phone,662.77,1,2025-08-04 13:02:00
U1377,tablet,903.41,4,2025-08-04 13:03:00
U1176,keyboard,1481.71,2,2025-08-04 13:04:00
U1494,keyboard,1141.41,2,2025-08-04 13:05:00
U1021,tablet,1191.85,2,2025-08-04 13:06:00
U1364,tablet,316.44,1,2025-08-04 13:07:00
U1017,mouse,1412.31,3,2025-08-04 13:08:00
U1122,tablet,415.7,4,2025-08-04 13:09:00
U1444,laptop,64.51,4,2025-08-04 13:10:00
U1376,phone,1122.49,4,2025-08-04 13:11:00
U1187,phone,1409.47,3,2025-08-04 13:12:00
U1205,tablet,1288.15,2,2025-08-04 13:13:00
U1403,phone,953.81,3,2025-08-04 13:14:00
U1022,tablet,1369.81,3,2025-08-04 13:15:00
U1410,mouse,1056.85,3,2025-08-04 13:16:00
U1201,phone,300.48,4,2025-08-04 13:17:00
U1277,laptop,322.47,4,2025-08-04 13:18:00
U1396,mouse,677.5,1,2025-08-04 13:19:00
U1204,tablet,375.31,3,2025-08-04 13:20:00
U1150,tablet,232.88,2,2025-08-04 13:21:00
U1148,phone,1010.8,1,2025-08-04 13:22:00
U1427,tablet,472.93,4,2025-08-04 13:23:00
U1344,phone,126.63,2,2025-08-04 13:24:00
U1417,tablet,463.64,4,2025-08-04 13:25:00
U1274,mouse,1155.56,1,2025-08-04 13:26:00
U1208,mouse,641.13,3,2025-08-04 13:27:00
U1147,keyboard,1364.99,1,2025-08-04 13:28:00
U1487,keyboard,1042.29,2,2025-08-04 13:29:00
U1167,laptop,700.2,3,2025-08-04 13:30:00
U1426,mouse,1150.26,3,2025-08-04 13:31:00
U1045,tablet,235.9,4,2025-08-04 13:32:00
U1103,phone,203.83,1,2025-08-04 13:33:00
U1372,phone,344.06,1,2025-08-04 13:34:00
U1460,keyboard,179.27,4,2025-08-04 13:35:00
U1066,mouse,1117.56,3,2025-08-04 13:36:00
U1436,keyboard,569.75,4,2025-08-04 13:37:00
U1464,keyboard,1067.72,4,2025-08-04 13:38:00
U1464,tablet,460.63,4,2025-08-04 13:39:00
U1426,keyboard,969.75,3,2025-08-04 13:40:00
U1491,tablet,224.53,4,2025-08-04 13:41:00
U1107,mouse,1065.4,3,2025-08-04 13:42:00
U1082,tablet,1291.22,1,2025-08-04 13:43:00
U1071,mouse,876.91,1,2025-08-04 13:44:00
U1191,laptop,423.75,4,2025-08-04 13:45:00
U1153,laptop,1048.31,2,2025-08-04 13:46:00
U1115,tablet,997.43,1,2025-08-04 13:47:00
U1185,phone,1208.62,2,2025-08-04 13:48:00
U1051,tablet,1379.97,2,2025-08-04 13:49:00
U1102,keyboard,543.14,3,2025-08-04 13:50:00
U1447,mouse,1362.76,2,2025-08-04 13:51:00
U1249,keyboard,991.91,3,2025-08-04 13:52:00
U1354,tablet,1047.28,1,2025-08-04 13:53:00
U1099,keyboard,661.02,1,2025-08-04 13:54:00
U1159,phone,62.4,2,2025-08-04 13:55:00
U1042,keyboard,218.33,3,2025-08-04 13:56:00
U1424,phone,99.33,4,2025-08-04 13:57:00
U1075,keyboard,1310.18,2,2025-08-04 13:58:00
U1272,tablet,351.68,3,2025-08-04 13:59:00
U1284,laptop,34.38,3,2025-08-04 14:00:00
U1036,phone,1122.21,4,2025-08-04 14:01:00
U1145,phone,1030.59,4,2025-08-04 14:02:00
U1227,tablet,54.97,2,2025-08-04 14:03:00
U1196,keyboard,482.26,2,2025-08-04 14:04:00
U1274,phone,874.68,1,2025-08-04 14:05:00
U1290,mouse,802.12,1,2025-08-04 14:06:00
U1426,laptop,127.05,2,2025-08-04 14:07:00
U1203,laptop,1156.99,2,2025-08-04 14:08:00
U1429,mouse,1208.67,3,2025-08-04 14:09:00
U1467,laptop,1235.52,2,2025-08-04 14:10:00
U1029,laptop,637.28,1,2025-08-04 14:11:00
U1284,mouse,1049.45,1,2025-08-04 14:12:00
U1221,mouse,338.79,2,2025-08-04 14:13:00
U1431,mouse,1363.94,1,2025-08-04 14:14:00
U1056,laptop,827.52,1,2025-08-04 14:15:00
U1386,mouse,335.57,4,2025-08-04 14:16:00
U1422,keyboard,363.74,2,2025-08-04 14:17:00
U1370,tablet,870.67,4,2025-08-04 14:18:00
U1067,tablet,1255.56,1,2025-08-04 14:19:00
U1237,tablet,1078.54,2,2025-08-04 14:20:00
U1232,tablet,520.11,3,2025-08-04 14:21:00
U1217,keyboard,30.7,3,2025-08-04 14:22:00
U1212,mouse,1397.22,3,2025-08-04 14:23:00
U1497,laptop,1323.44,4,2025-08-04 14:24:00
U1304,mouse,422.97,2,2025-08-04 14:25:00
U1092,mouse,879.56,1,2025-08-04 14:26:00
U1411,tablet,566.81,3,2025-08-04 14:27:00
U1394,laptop,535.42,4,2025-08-04 14:28:00
U1104,phone,1217.82,2,2025-08-04 14:29:00
U1297,phone,842.61,2,2025-08-04 14:30:00
U1155,mouse,1491.13,2,2025-08-04 14:31:00
U1270,keyboard,1256.6,4,2025-08-04 14:32:00
U1125,laptop,24.48,3,2025-08-04 14:33:00
U1029,tablet,890.37,2,2025-08-04 14:34:00
U1032,laptop,614.73,1,2025-08-04 14:35:00
U1049,mouse,757.38,2,2025-08-04 14:36:00
U1395,keyboard,468.34,1,2025-08-04 14:37:00
U1147,phone,778.16,2,2025-08-04 14:38:00
U1024,phone,51.41,1,2025-08-04 14:39:00
U1404,mouse,1169.35,2,2025-08-04 14:40:00
U1313,mouse,58.09,3,2025-08-04 14:41:00
U1339,mouse,158.57,3,2025-08-04 14:42:00
U1375,keyboard,126.5,3,2025-08-04 14:43:00
U1102,keyboard,1013.22,4,2025-08-04 14:44:00
U1042,laptop,473.29,2,2025-08-04 14:45:00
U1263,mouse,1056.24,1,2025-08-04 14:46:00
U1356,tablet,1395.06,3,2025-08-04 14:47:00
U1216,phone,1297.19,4,2025-08-04 14:48:00
U1244,keyboard,292.31,1,2025-08-04 14:49:00
U1017,keyboard,1093.73,3,2025-08-04 14:50:00
U1412,keyboard,1292.28,4,2025-08-04 14:51:00
U1330,tablet,315.34,4,2025-08-04 14:52:00
U1145,laptop,83.8,4,2025-08-04 14:53:00
U1090,mouse,18.1,2,2025-08-04 14:54:00
U1265,keyboard,1066.73,3,2025-08-04 14:55:00
U1042,keyboard,918.36,1,2025-08-04 14:56:00
U1434,keyboard,832.55,1,2025-08-04 14:57:00
U1363,mouse,318.19,2,2025-08-04 14:58:00
U1380,phone,791.89,3,2025-08-04 14:59:00
U1369,phone,753.14,3,2025-08-04 15:00:00
U1460,phone,978.95,2,2025-08-04 15:01:00
U1265,tablet,1287.64,2,2025-08-04 15:02:00
U1125,laptop,122.37,3,2025-08-04 15:03:00
U1348,keyboard,791.36,3,2025-08-04 15:04:00
U1159,tablet,789.0,2,2025-08-04 15:05:00
U1276,tablet,1442.99,3,2025-08-04 15:06:00
U1448,tablet,1034.98,1,2025-08-04 15:07:00
U1250,mouse,530.14,1,2025-08-04 15:08:00
U1088,laptop,1221.82,4,2025-08-04 15:09:00
U1493,keyboard,755.48,3,2025-08-04 15:10:00
U1156,mouse,924.36,4,2025-08-04 15:11:00
U1079,keyboard,1480.13,1,2025-08-04 15:12:00
U1359,mouse,284.28,2,2025-08-04 15:13:00
U1157,laptop,1117.48,2,2025-08-04 15:14:00
U1482,mouse,1181.97,4,2025-08-04 15:15:00
U1024,phone,309.92,2,2025-08-04 15:16:00
U1077,keyboard,301.35,3,2025-08-04 15:17:00
U1429,mouse,624.77,3,2025-08-04 15:18:00
U1104,keyboard,901.75,3,2025-08-04 15:19:00
U1135,laptop,56.42,1,2025-08-04 15:20:00
U1199,laptop,841.52,4,2025-08-04 15:21:00
U1429,tablet,313.05,1,2025-08-04 15:22:00
U1339,phone,954.49,3,2025-08-04 15:23:00
U1023,tablet,180.44,1,2025-08-04 15:24:00
U1123,laptop,685.45,4,2025-08-04 15:25:00
U1008,phone,1267.59,4,2025-08-04 15:26:00
U1297,laptop,960.44,1,2025-08-04 15:27:00
U1371,keyboard,1154.16,3,2025-08-04 15:28:00
U1488,keyboard,1058.09,1,2025-08-04 15:29:00
U1420,tablet,1244.79,4,2025-08-04 15:30:00
U1214,phone,1103.39,3,2025-08-04 15:31:00
U1208,phone,456.73,3,2025-08-04 15:32:00
U1353,phone,1413.25,2,2025-08-04 15:33:00
U1276,keyboard,1141.23,1,2025-08-04 15:34:00
U1127,tablet,443.27,4,2025-08-04 15:35:00
U1274,tablet,94.83,2,2025-08-04 15:36:00
U1243,laptop,848.72,4,2025-08-04 15:37:00
U1403,mouse,470.77,1,2025-08-04 15:38:00
U1317,keyboard,857.26,2,2025-08-04 15:39:00
U1423,phone,542.24,4,2025-08-04 15:40:00
U1139,keyboard,886.2,1,2025-08-04 15:41:00
U1423,laptop,742.24,3,2025-08-04 15:42:00
U1272,keyboard,639.35,2,2025-08-04 15:43:00
U1440,laptop,1353.12,4,2025-08-04 15:44:00
U1383,keyboard,1042.36,3,2025-08-04 15:45:00
U1220,keyboard,802.42,3,2025-08-04 15:46:00
U1136,keyboard,342.3,3,2025-08-04 15:47:00
U1212,laptop,800.79,3,2025-08-04 15:48:00
U1453,keyboard,320.29,3,2025-08-04 15:49:00
U1093,laptop,701.32,2,2025-08-04 15:50:00
U1474,laptop,831.87,1,2025-08-04 15:51:00
U1068,tablet,1259.39,4,2025-08-04 15:52:00
U1462,mouse,1049.19,4,2025-08-04 15:53:00
U1204,phone,355.77,1,2025-08-04 15:54:00
U1298,phone,1247.67,4,2025-08-04 15:55:00
U1265,phone,1422.93,4,2025-08-04 15:56:00
U1015,keyboard,409.29,3,2025-08-04 15:57:00
U1396,laptop,959.46,1,2025-08-04 15:58:00
U1340,tablet,1264.55,2,2025-08-04 15:59:00
U1142,laptop,120.36,4,2025-08-04 16:00:00
U1223,phone,715.53,2,2025-08-04 16:01:00
U1347,phone,435.38,4,2025-08-04 16:02:00
U1206,tablet,551.36,4,2025-08-04 16:03:00
U1017,phone,834.66,1,2025-08-04 16:04:00
U1235,mouse,1437.47,1,2025-08-04 16:05:00
U1273,mouse,1469.74,1,2025-08-04 16:06:00
U1051,keyboard,910.39,1,2025-08-04 16:07:00
U1344,keyboard,1362.02,2,2025-08-04 16:08:00
U1001,laptop,174.02,4,2025-08-04 16:09:00
U1178,mouse,64.74,3,2025-08-04 16:10:00
U1072,mouse,878.78,4,2025-08-04 16:11:00
U1249,laptop,520.66,4,2025-08-04 16:12:00
U1353,tablet,636.65,1,2025-08-04 16:13:00
U1291,mouse,587.13,3,2025-08-04 16:14:00
U1432,phone,289.19,3,2025-08-04 16:15:00
U1304,tablet,1030.22,4,2025-08-04 16:16:00
U1047,mouse,1046.95,1,2025-08-04 16:17:00
U1382,laptop,340.0,1,2025-08-04 16:18:00
U1327,laptop,835.94,4,2025-08-04 16:19:00
U1157,tablet,545.09,1,2025-08-04 16:20:00
U1226,laptop,327.68,3,2025-08-04 16:21:00
U1097,tablet,646.14,1,2025-08-04 16:22:00
U1076,tablet,77.09,1,2025-08-04 16:23:00
U1320,phone,453.81,1,2025-08-04 16:24:00
U1326,mouse,352.01,3,2025-08-04 16:25:00
U1208,keyboard,1229.51,2,2025-08-04 16:26:00
U1257,tablet,1366.32,2,2025-08-04 16:27:00
U1378,mouse,843.64,4,2025-08-04 16:28:00
U1149,laptop,875.52,4,2025-08-04 16:29:00
U1141,phone,559.46,3,2025-08-04 16:30:00
U1210,tablet,374.38,2,2025-08-04 16:31:00
U1381,laptop,1361.11,2,2025-08-04 16:32:00
U1001,laptop,786.85,2,2025-08-04 16:33:00
U1183,phone,950.48,4,2025-08-04 16:34:00
U1151,phone,1485.66,4,2025-08-04 16:35:00
U1017,tablet,1190.87,1,2025-08-04 16:36:00
U1107,phone,998.31,4,2025-08-04 16:37:00
U1104,laptop,347.65,3,2025-08-04 16:38:00
U1146,laptop,817.54,3,2025-08-04 16:39:00
U1412,tablet,913.96,3,2025-08-04 16:40:00
U1064,phone,615.57,2,2025-08-04 16:41:00
U1062,phone,811.26,3,2025-08-04 16:42:00
U1108,mouse,839.75,4,2025-08-04 16:43:00
U1411,laptop,821.55,4,2025-08-04 16:44:00
U1168,tablet,61.95,1,2025-08-04 16:45:00
U1281,phone,928.48,2,2025-08-04 16:46:00
U1063,tablet,448.13,2,2025-08-04 16:47:00
U1472,keyboard,1419.99,2,2025-08-04 16:48:00
U1053,tablet,46.65,4,2025-08-04 16:49:00
U1472,laptop,25.19,3,2025-08-04 16:50:00
U1000,laptop,686.77,2,2025-08-04 16:51:00
U1181,laptop,1019.92,4,2025-08-04 16:52:00
U1468,keyboard,710.1,4,2025-08-04 16:53:00
U1078,keyboard,591.81,4,2025-08-04 16:54:00
U1044,mouse,97.45,1,2025-08-04 16:55:00
U1313,phone,10.06,1,2025-08-04 16:56:00
U1401,mouse,350.14,2,2025-08-04 16:57:00
U1057,laptop,1182.26,1,2025-08-04 16:58:00
U1300,laptop,1140.12,2,2025-08-04 16:59:00
U1298,tablet,1052.38,2,2025-08-04 17:00:00
U1053,tablet,73.45,2,2025-08-04 17:01:00
U1429,laptop,91.5,1,2025-08-04 17:02:00
U1481,phone,1430.86,4,2025-08-04 17:03:00
U1234,mouse,886.15,2,2025-08-04 17:04:00
U1405,laptop,1422.32,4,2025-08-04 17:05:00
U1244,tablet,105.0,4,2025-08-04 17:06:00
U1432,phone,915.04,2,2025-08-04 17:07:00
U1483,laptop,1499.19,2,2025-08-04 17:08:00
U1148,keyboard,1090.76,4,2025-08-04 17:09:00
U1394,mouse,69.95,4,2025-08-04 17:10:00
U1179,mouse,1206.61,3,2025-08-04 17:11:00
U1418,phone,1403.46,3,2025-08-04 17:12:00
U1245,keyboard,987.38,1,2025-08-04 17:13:00
U1318,mouse,426.55,1,2025-08-04 17:14:00
U1132,mouse,1106.49,3,2025-08-04 17:15:00
U1200,phone,1076.2,1,2025-08-04 17:16:00
U1435,mouse,408.3,4,2025-08-04 17:17:00
U1183,mouse,1311.14,4,2025-08-04 17:18:00
U1122,tablet,886.68,3,2025-08-04 17:19:00
U1203,keyboard,570.05,1,2025-08-04 17:20:00
U1142,phone,83.41,4,2025-08-04 17:21:00
U1437,keyboard,1100.47,1,2025-08-04 17:22:00
U1302,tablet,119.24,3,2025-08-04 17:23:00
U1319,tablet,176.95,1,2025-08-04 17:24:00
U1437,mouse,25.58,1,2025-08-04 17:25:00
U1311,phone,668.48,1,2025-08-04 17:26:00
U1088,phone,1371.04,4,2025-08-04 17:27:00
U1235,phone,919.26,4,2025-08-04 17:28:00
U1047,mouse,1393.76,3,2025-08-04 17:29:00
U1210,laptop,682.08,4,2025-08-04 17:30:00
U1404,tablet,890.81,4,2025-08-04 17:31:00
