user_id,product,price,quantity,timestamp
U1080,mouse,1016.23,4,2025-08-05 01:47:00
U1177,phone,575.89,1,2025-08-05 01:48:00
U1207,phone,664.85,1,2025-08-05 01:49:00
U1377,laptop,1002.36,3,2025-08-05 01:50:00
U1382,laptop,1197.86,2,2025-08-05 01:51:00
U1116,mouse,756.87,1,2025-08-05 01:52:00
U1121,mouse,757.9,4,2025-08-05 01:53:00
U1086,mouse,1393.61,3,2025-08-05 01:54:00
U1408,phone,738.88,4,2025-08-05 01:55:00
U1105,phone,902.36,3,2025-08-05 01:56:00
U1137,mouse,539.22,1,2025-08-05 01:57:00
U1372,tablet,1011.42,1,2025-08-05 01:58:00
U1362,keyboard,43.56,3,2025-08-05 01:59:00
U1064,mouse,429.32,4,2025-08-05 02:00:00
U1381,mouse,82.46,2,2025-08-05 02:01:00
U1434,mouse,431.84,2,2025-08-05 02:02:00
U1439,mouse,39.38,1,2025-08-05 02:03:00
U1292,phone,244.68,3,2025-08-05 02:04:00
U1483,phone,957.91,2,2025-08-05 02:05:00
U1126,tablet,1412.26,3,2025-08-05 02:06:00
U1482,keyboard,1455.18,4,2025-08-05 02:07:00
U1153,phone,1428.76,3,2025-08-05 02:08:00
U1315,laptop,178.56,2,2025-08-05 02:09:00
U1219,keyboard,307.79,3,2025-08-05 02:10:00
U1493,mouse,950.07,2,2025-08-05 02:11:00
U1204,keyboard,1100.79,4,2025-08-05 02:12:00
U1410,laptop,1348.33,3,2025-08-05 02:13:00
U1231,keyboard,1200.14,2,2025-08-05 02:14:00
U1283,keyboard,1450.79,1,2025-08-05 02:15:00
U1153,phone,200.81,2,2025-08-05 02:16:00
U1296,tablet,779.97,1,2025-08-05 02:17:00
U1011,mouse,1492.54,4,2025-08-05 02:18:00
U1320,tablet,748.59,2,2025-08-05 02:19:00
U1174,tablet,614.95,2,2025-08-05 02:20:00
U1185,tablet,574.54,2,2025-08-05 02:21:00
U1017,tablet,1098.31,4,2025-08-05 02:22:00
U1213,keyboard,1397.77,4,2025-08-05 02:23:00
U1456,keyboard,1024.81,4,2025-08-05 02:24:00
U1009,phone,1215.66,4,2025-08-05 02:25:00
U1255,keyboard,1351.34,4,2025-08-05 02:26:00
U1000,laptop,416.55,3,2025-08-05 02:27:00
U1444,phone,482.4,3,2025-08-05 02:28:00
U1279,mouse,1238.17,2,2025-08-05 02:29:00
U1153,keyboard,647.64,4,2025-08-05 02:30:00
U1226,phone,653.17,4,2025-08-05 02:31:00
U1253,keyboard,936.23,2,2025-08-05 02:32:00
U1024,tablet,270.02,1,2025-08-05 02:33:00
U1192,tablet,425.25,4,2025-08-05 02:34:00
U1214,laptop,1175.85,4,2025-08-05 02:35:00
U1481,keyboard,372.22,2,2025-08-05 02:36:00
U1181,tablet,473.47,3,2025-08-05 02:37:00
U1267,keyboard,542.46,2,2025-08-05 02:38:00
U1014,keyboard,938.21,2,2025-08-05 02:39:00
U1306,keyboard,875.68,4,2025-08-05 02:40:00
U1405,laptop,1158.93,4,2025-08-05 02:41:00
U1453,mouse,1416.74,3,2025-08-05 02:42:00
U1414,tablet,94.79,3,2025-08-05 02:43:00
U1376,keyboard,1441.8,4,2025-08-05 02:44:00
U1239,mouse,1361.28,1,2025-08-05 02:45:00
U1247,laptop,1008.17,2,2025-08-05 02:46:00
U1436,tablet,156.67,4,2025-08-05 02:47:00
U1090,mouse,1072.41,2,2025-08-05 02:48:00
U1420,laptop,1120.43,1,2025-08-05 02:49:00
U1323,laptop,1317.59,2,2025-08-05 02:50:00
U1271,tablet,790.23,1,2025-08-05 02:51:00
U1419,laptop,429.11,2,2025-08-05 02:52:00
U1445,keyboard,623.48,4,2025-08-05 02:53:00
U1436,keyboard,682.94,2,2025-08-05 02:54:00
U1145,keyboard,1220.36,1,2025-08-05 02:55:00
U1329,mouse,1019.6,2,2025-08-05 02:56:00
U1370,laptop,1065.53,3,2025-08-05 02:57:00
U1128,laptop,387.31,4,2025-08-05 02:58:00
U1466,laptop,893.63,2,2025-08-05 02:59:00
U1139,tablet,725.0,1,2025-08-05 03:00:00
U1397,phone,438.44,2,2025-08-05 03:01:00
U1412,phone,55.25,3,2025-08-05 03:02:00
U1427,phone,1095.6,2,2025-08-05 03:03:00
U1126,phone,573.08,4,2025-08-05 03:04:00
U1457,phone,1409.69,4,2025-08-05 03:05:00
U1364,phone,1492.15,3,2025-08-05 03:06:00
U1263,phone,812.26,2,2025-08-05 03:07:00
U1477,phone,955.42,1,2025-08-05 03:08:00
U1006,mouse,1213.55,1,2025-08-05 03:09:00
U1210,phone,378.26,4,2025-08-05 03:10:00
U1376,phone,732.33,1,2025-08-05 03:11:00
U1029,mouse,1368.96,2,2025-08-05 03:12:00
U1146,keyboard,1238.01,3,2025-08-05 03:13:00
U1076,mouse,193.89,2,2025-08-05 03:14:00
U1411,tablet,276.94,2,2025-08-05 03:15:00
U1467,laptop,1454.5,2,2025-08-05 03:16:00
U1190,keyboard,153.28,1,2025-08-05 03:17:00
U1032,tablet,963.07,3,2025-08-05 03:18:00
U1069,laptop,812.22,4,2025-08-05 03:19:00
U1472,tablet,87.07,2,2025-08-05 03:20:00
U1286,laptop,705.32,1,2025-08-05 03:21:00
U1358,keyboard,1357.04,4,2025-08-05 03:22:00
U1313,phone,690.91,3,2025-08-05 03:23:00
U1086,tablet,472.44,3,2025-08-05 03:24:00
U1363,keyboard,917.96,3,2025-08-05 03:25:00
U1328,phone,250.6,2,2025-08-05 03:26:00
U1160,mouse,878.91,1,2025-08-05 03:27:00
U1015,tablet,1169.42,3,2025-08-05 03:28:00
U1355,keyboard,732.21,1,2025-08-05 03:29:00
U1057,keyboard,63.4,4,2025-08-05 03:30:00
U1171,mouse,866.33,4,2025-08-05 03:31:00
U1181,laptop,120.76,4,2025-08-05 03:32:00
U1387,mouse,1253.49,4,2025-08-05 03:33:00
U1025,mouse,773.47,4,2025-08-05 03:34:00
U1390,keyboard,1007.56,1,2025-08-05 03:35:00
U1056,laptop,572.29,4,2025-08-05 03:36:00
U1238,laptop,185.01,3,2025-08-05 03:37:00
U1063,mouse,1333.2,1,2025-08-05 03:38:00
U1493,phone,746.13,1,2025-08-05 03:39:00
U1199,keyboard,70.09,3,2025-08-05 03:40:00
U1393,phone,1054.43,1,2025-08-05 03:41:00
U1484,mouse,1325.17,1,2025-08-05 03:42:00
U1242,phone,437.8,3,2025-08-05 03:43:00
U1326,keyboard,1362.83,3,2025-08-05 03:44:00
U1201,tablet,1105.73,2,2025-08-05 03:45:00
U1199,phone,29.6,2,2025-08-05 03:46:00
U1112,keyboard,534.03,2,2025-08-05 03:47:00
U1147,keyboard,1162.18,2,2025-08-05 03:48:00
U1249,mouse,335.13,4,2025-08-05 03:49:00
U1171,tablet,1390.17,4,2025-08-05 03:50:00
U1304,tablet,634.47,3,2025-08-05 03:51:00
U1204,phone,1148.01,1,2025-08-05 03:52:00
U1286,tablet,354.87,3,2025-08-05 03:53:00
U1070,mouse,1236.62,1,2025-08-05 03:54:00
U1386,tablet,1123.76,2,2025-08-05 03:55:00
U1358,tablet,629.23,2,2025-08-05 03:56:00
U1407,tablet,426.6,4,2025-08-05 03:57:00
U1113,tablet,302.28,1,2025-08-05 03:58:00
U1388,tablet,463.97,1,2025-08-05 03:59:00
U1158,mouse,1285.45,3,2025-08-05 04:00:00
U1277,laptop,634.05,2,2025-08-05 04:01:00
U1388,laptop,1147.45,1,2025-08-05 04:02:00
U1371,keyboard,945.45,4,2025-08-05 04:03:00
U1021,phone,1384.64,1,2025-08-05 04:04:00
U1338,phone,34.34,3,2025-08-05 04:05:00
U1088,tablet,559.98,4,2025-08-05 04:06:00
U1483,tablet,513.26,3,2025-08-05 04:07:00
U1100,keyboard,971.07,3,2025-08-05 04:08:00
U1253,keyboard,1228.54,2,2025-08-05 04:09:00
U1331,laptop,1359.91,4,2025-08-05 04:10:00
U1405,tablet,1177.47,1,2025-08-05 04:11:00
U1402,keyboard,1232.71,3,2025-08-05 04:12:00
U1467,mouse,525.21,4,2025-08-05 04:13:00
U1360,tablet,552.96,2,2025-08-05 04:14:00
U1090,mouse,656.46,3,2025-08-05 04:15:00
U1427,phone,1372.44,2,2025-08-05 04:16:00
U1170,laptop,46.3,3,2025-08-05 04:17:00
U1020,keyboard,987.9,1,2025-08-05 04:18:00
U1358,keyboard,607.66,2,2025-08-05 04:19:00
U1142,keyboard,389.14,4,2025-08-05 04:20:00
U1141,phone,502.83,4,2025-08-05 04:21:00
U1488,phone,336.14,4,2025-08-05 04:22:00
U1402,keyboard,597.89,4,2025-08-05 04:23:00
U1258,mouse,1453.77,3,2025-08-05 04:24:00
U1393,laptop,1452.32,2,2025-08-05 04:25:00
U1160,tablet,537.56,1,2025-08-05 04:26:00
U1354,laptop,1002.74,3,2025-08-05 04:27:00
U1235,keyboard,510.6,2,2025-08-05 04:28:00
U1098,mouse,1292.59,3,2025-08-05 04:29:00
U1227,laptop,656.21,1,2025-08-05 04:30:00
U1297,phone,823.37,2,2025-08-05 04:31:00
U1201,tablet,1453.56,2,2025-08-05 04:32:00
U1261,laptop,1175.97,2,2025-08-05 04:33:00
U1012,keyboard,1435.09,2,2025-08-05 04:34:00
U1381,tablet,1429.64,1,2025-08-05 04:35:00
U1275,keyboard,912.54,4,2025-08-05 04:36:00
U1327,phone,1145.84,2,2025-08-05 04:37:00
U1401,phone,391.26,4,2025-08-05 04:38:00
U1371,keyboard,10.67,4,2025-08-05 04:39:00
U1447,tablet,696.21,1,2025-08-05 04:40:00
U1162,mouse,560.47,1,2025-08-05 04:41:00
U1396,keyboard,1001.93,4,2025-08-05 04:42:00
U1436,laptop,375.65,3,2025-08-05 04:43:00
U1036,laptop,131.8,1,2025-08-05 04:44:00
U1246,keyboard,183.24,2,2025-08-05 04:45:00
U1431,tablet,996.48,1,2025-08-05 04:46:00
U1469,tablet,768.04,4,2025-08-05 04:47:00
U1116,phone,325.61,3,2025-08-05 04:48:00
U1302,laptop,1136.51,2,2025-08-05 04:49:00
U1239,tablet,685.34,2,2025-08-05 04:50:00
U1391,mouse,829.73,1,2025-08-05 04:51:00
U1215,tablet,1080.58,3,2025-08-05 04:52:00
U1278,tablet,850.38,3,2025-08-05 04:53:00
U1255,mouse,872.32,4,2025-08-05 04:54:00
U1381,keyboard,1312.97,3,2025-08-05 04:55:00
U1136,tablet,268.93,2,2025-08-05 04:56:00
U1477,mouse,59.35,4,2025-08-05 04:57:00
U1102,laptop,342.0,1,2025-08-05 04:58:00
U1369,keyboard,287.45,3,2025-08-05 04:59:00
U1412,laptop,26.43,2,2025-08-05 05:00:00
U1281,tablet,1280.92,2,2025-08-05 05:01:00
U1298,keyboard,1350.28,2,2025-08-05 05:02:00
U1323,mouse,1467.24,1,2025-08-05 05:03:00
U1433,keyboard,1412.24,4,2025-08-05 05:04:00
U1092,mouse,436.5,3,2025-08-05 05:05:00
U1459,laptop,637.03,1,2025-08-05 05:06:00
U1065,keyboard,884.58,3,2025-08-05 05:07:00
U1028,laptop,1313.24,3,2025-08-05 05:08:00
U1109,laptop,134.87,4,2025-08-05 05:09:00
U1312,keyboard,1384.48,3,2025-08-05 05:10:00
U1271,mouse,1283.93,4,2025-08-05 05:11:00
U1305,laptop,887.98,1,2025-08-05 05:12:00
U1276,keyboard,897.89,4,2025-08-05 05:13:00
U1209,phone,1376.36,4,2025-08-05 05:14:00
U1015,tablet,307.44,3,2025-08-05 05:15:00
U1183,mouse,114.92,2,2025-08-05 05:16:00
U1037,mouse,110.7,4,2025-08-05 05:17:00
U1198,tablet,1414.03,2,2025-08-05 05:18:00
U1219,laptop,997.42,1,2025-08-05 05:19:00
U1000,laptop,680.56,3,2025-08-05 05:20:00
U1135,phone,899.06,4,2025-08-05 05:21:00
U1049,keyboard,193.56,3,2025-08-05 05:22:00
U1290,phone,1407.22,1,2025-08-05 05:23:00
U1055,tablet,846.49,1,2025-08-05 05:24:00
U1445,laptop,344.2,4,2025-08-05 05:25:00
U1371,laptop,873.34,2,2025-08-05 05:26:00
U1312,mouse,969.24,4,2025-08-05 05:27:00
U1299,laptop,1452.9,2,2025-08-05 05:28:00
U1184,phone,1115.22,3,2025-08-05 05:29:00
U1207,phone,613.25,2,2025-08-05 05:30:00
U1066,mouse,1272.9,1,2025-08-05 05:31:00
U1401,mouse,1321.86,4,2025-08-05 05:32:00
U1245,keyboard,549.33,3,2025-08-05 05:33:00
U1019,phone,664.9,3,2025-08-05 05:34:00
U1326,mouse,1338.92,3,2025-08-05 05:35:00
U1476,tablet,495.78,3,2025-08-05 05:36:00
U1488,keyboard,902.52,4,2025-08-05 05:37:00
U1164,mouse,76.56,1,2025-08-05 05:38:00
U1112,phone,410.46,3,2025-08-05 05:39:00
U1372,keyboard,96.95,4,2025-08-05 05:40:00
U1059,laptop,1102.65,1,2025-08-05 05:41:00
U1253,laptop,474.42,4,2025-08-05 05:42:00
U1221,laptop,569.85,2,2025-08-05 05:43:00
U1284,laptop,739.91,1,2025-08-05 05:44:00
U1053,mouse,1379.02,2,2025-08-05 05:45:00
U1322,tablet,1075.13,2,2025-08-05 05:46:00
U1182,laptop,389.43,3,2025-08-05 05:47:00
U1060,mouse,1257.44,4,2025-08-05 05:48:00
U1183,laptop,1317.62,1,2025-08-05 05:49:00
U1040,phone,337.53,4,2025-08-05 05:50:00
U1246,phone,1182.91,1,2025-08-05 05:51:00
U1334,mouse,735.96,3,2025-08-05 05:52:00
U1213,phone,306.61,3,2025-08-05 05:53:00
U1231,tablet,209.38,1,2025-08-05 05:54:00
U1283,keyboard,604.46,4,2025-08-05 05:55:00
U1456,laptop,905.27,1,2025-08-05 05:56:00
U1390,laptop,712.99,2,2025-08-05 05:57:00
U1274,mouse,1415.8,2,2025-08-05 05:58:00
U1274,mouse,997.58,4,2025-08-05 05:59:00
U1258,phone,177.08,2,2025-08-05 06:00:00
U1240,mouse,161.26,1,2025-08-05 06:01:00
U1237,laptop,98.63,3,2025-08-05 06:02:00
U1247,laptop,380.58,2,2025-08-05 06:03:00
U1428,laptop,808.49,1,2025-08-05 06:04:00
U1366,laptop,857.43,1,2025-08-05 06:05:00
U1273,phone,186.65,1,2025-08-05 06:06:00
U1018,laptop,556.4,3,2025-08-05 06:07:00
U1265,laptop,499.04,4,2025-08-05 06:08:00
U1436,laptop,726.14,1,2025-08-05 06:09:00
U1359,mouse,565.1,4,2025-08-05 06:10:00
U1176,laptop,1219.71,1,2025-08-05 06:11:00
U1484,phone,609.4,2,2025-08-05 06:12:00
U1364,mouse,155.05,2,2025-08-05 06:13:00
U1495,phone,1069.55,1,2025-08-05 06:14:00
U1177,phone,208.41,1,2025-08-05 06:15:00
U1318,tablet,1009.13,1,2025-08-05 06:16:00
U1492,tablet,1059.26,4,2025-08-05 06:17:00
U1431,tablet,1287.28,4,2025-08-05 06:18:00
U1132,phone,612.42,3,2025-08-05 06:19:00
U1114,mouse,1483.74,1,2025-08-05 06:20:00
U1061,phone,999.15,1,2025-08-05 06:21:00
U1458,keyboard,1016.03,4,2025-08-05 06:22:00
U1048,mouse,926.06,1,2025-08-05 06:23:00
U1255,tablet,980.34,4,2025-08-05 06:24:00
U1401,phone,575.98,2,2025-08-05 06:25:00
U1107,mouse,651.04,1,2025-08-05 06:26:00
U1023,phone,1261.04,1,2025-08-05 06:27:00
U1271,mouse,237.62,4,2025-08-05 06:28:00
U1391,mouse,1313.01,3,2025-08-05 06:29:00
U1434,keyboard,371.17,3,2025-08-05 06:30:00
U1041,mouse,386.42,1,2025-08-05 06:31:00
U1304,laptop,122.37,3,2025-08-05 06:32:00
U1329,laptop,135.73,4,2025-08-05 06:33:00
U1300,phone,47.46,1,2025-08-05 06:34:00
U1376,keyboard,505.26,1,2025-08-05 06:35:00
U1498,phone,1344.2,2,2025-08-05 06:36:00
U1200,laptop,1078.34,3,2025-08-05 06:37:00
U1013,phone,465.01,3,2025-08-05 06:38:00
U1306,tablet,899.06,3,2025-08-05 06:39:00
U1176,keyboard,1467.28,2,2025-08-05 06:40:00
U1382,laptop,241.94,4,2025-08-05 06:41:00
U1158,tablet,1028.68,1,2025-08-05 06:42:00
U1178,laptop,719.24,3,2025-08-05 06:43:00
U1291,mouse,1205.66,2,2025-08-05 06:44:00
U1433,keyboard,844.75,3,2025-08-05 06:45:00
U1232,laptop,996.87,4,2025-08-05 06:46:00
U1182,phone,1109.96,2,2025-08-05 06:47:00
U1248,keyboard,1026.69,2,2025-08-05 06:48:00
U1369,mouse,214.36,1,2025-08-05 06:49:00
U1300,phone,1368.8,3,2025-08-05 06:50:00
U1377,tablet,1111.96,4,2025-08-05 06:51:00
U1421,laptop,709.0,2,2025-08-05 06:52:00
U1038,keyboard,73.18,1,2025-08-05 06:53:00
U1112,phone,607.98,4,2025-08-05 06:54:00
U1376,laptop,694.52,1,2025-08-05 06:55:00
U1449,phone,49.74,2,2025-08-05 06:56:00
U1215,phone,346.56,1,2025-08-05 06:57:00
U1426,mouse,481.28,3,2025-08-05 06:58:00
U1033,laptop,1433.59,1,2025-08-05 06:59:00
U1441,keyboard,385.51,2,2025-08-05 07:00:00
U1067,laptop,291.64,1,2025-08-05 07:01:00
U1162,phone,74.2,1,2025-08-05 07:02:00
U1053,keyboard,885.55,4,2025-08-05 07:03:00
U1279,keyboard,1001.42,2,2025-08-05 07:04:00
U1159,keyboard,1388.55,4,2025-08-05 07:05:00
U1396,phone,454.06,2,2025-08-05 07:06:00
U1377,laptop,696.57,3,2025-08-05 07:07:00
U1178,phone,718.76,3,2025-08-05 07:08:00
U1241,laptop,1109.32,2,2025-08-05 07:09:00
U1278,keyboard,883.8,1,2025-08-05 07:10:00
U1123,mouse,862.64,2,2025-08-05 07:11:00
U1296,keyboard,317.93,4,2025-08-05 07:12:00
U1067,keyboard,336.25,4,2025-08-05 07:13:00
U1072,laptop,623.41,2,2025-08-05 07:14:00
U1236,phone,211.34,1,2025-08-05 07:15:00
U1155,keyboard,722.77,3,2025-08-05 07:16:00
U1019,keyboard,1465.24,2,2025-08-05 07:17:00
U1327,phone,1184.79,4,2025-08-05 07:18:00
U1378,mouse,1394.92,2,2025-08-05 07:19:00
U1210,phone,398.68,3,2025-08-05 07:20:00
U1433,mouse,915.19,2,2025-08-05 07:21:00
U1465,tablet,601.61,3,2025-08-05 07:22:00
U1455,phone,376.92,1,2025-08-05 07:23:00
U1486,laptop,1033.36,4,2025-08-05 07:24:00
U1411,mouse,528.63,2,2025-08-05 07:25:00
U1083,tablet,663.67,2,2025-08-05 07:26:00
U1117,phone,700.66,1,2025-08-05 07:27:00
U1014,tablet,1453.48,2,2025-08-05 07:28:00
U1313,mouse,1422.0,4,2025-08-05 07:29:00
U1034,laptop,1483.02,1,2025-08-05 07:30:00
U1350,tablet,915.84,3,2025-08-05 07:31:00
U1293,tablet,590.21,4,2025-08-05 07:32:00
U1030,keyboard,223.94,4,2025-08-05 07:33:00
U1057,phone,89.33,1,2025-08-05 07:34:00
U1253,tablet,1069.93,3,2025-08-05 07:35:00
U1040,laptop,1320.57,4,2025-08-05 07:36:00
U1217,laptop,369.02,3,2025-08-05 07:37:00
U1126,keyboard,1421.19,1,2025-08-05 07:38:00
U1468,laptop,861.06,2,2025-08-05 07:39:00
U1055,keyboard,241.59,1,2025-08-05 07:40:00
U1051,tablet,1004.23,3,2025-08-05 07:41:00
U1178,mouse,679.58,1,2025-08-05 07:42:00
U1486,mouse,880.66,3,2025-08-05 07:43:00
U1268,tablet,1247.18,4,2025-08-05 07:44:00
U1456,laptop,859.14,4,2025-08-05 07:45:00
U1008,tablet,512.24,2,2025-08-05 07:46:00
U1367,laptop,420.5,1,2025-08-05 07:47:00
U1159,mouse,114.97,4,2025-08-05 07:48:00
U1499,tablet,1402.82,2,2025-08-05 07:49:00
U1061,laptop,1353.67,1,2025-08-05 07:50:00
U1487,mouse,533.18,3,2025-08-05 07:51:00
U1490,laptop,1302.09,2,2025-08-05 07:52:00
U1436,laptop,215.41,2,2025-08-05 07:53:00
U1243,laptop,1245.67,4,2025-08-05 07:54:00
U1233,phone,1104.13,3,2025-08-05 07:55:00
U1000,laptop,626.5,1,2025-08-05 07:56:00
U1327,keyboard,194.24,3,2025-08-05 07:57:00
U1192,mouse,125.3,2,2025-08-05 07:58:00
U1010,mouse,984.21,4,2025-08-05 07:59:00
U1358,tablet,1169.35,3,2025-08-05 08:00:00
U1015,mouse,88.43,3,2025-08-05 08:01:00
U1026,phone,1039.75,1,2025-08-05 08:02:00
U1103,laptop,1484.52,3,2025-08-05 08:03:00
U1495,laptop,178.28,2,2025-08-05 08:04:00
U1246,keyboard,797.62,3,2025-08-05 08:05:00
U1352,tablet,1098.52,3,2025-08-05 08:06:00
U1305,laptop,478.31,2,2025-08-05 08:07:00
U1125,mouse,1118.76,3,2025-08-05 08:08:00
U1123,laptop,899.69,1,2025-08-05 08:09:00
U1229,phone,1467.68,3,2025-08-05 08:10:00
U1270,laptop,1236.55,4,2025-08-05 08:11:00
U1419,laptop,1382.67,2,2025-08-05 08:12:00
U1290,keyboard,57.21,4,2025-08-05 08:13:00
U1452,keyboard,1472.82,3,2025-08-05 08:14:00
U1059,laptop,603.39,3,2025-08-05 08:15:00
U1384,phone,236.16,4,2025-08-05 08:16:00
U1231,tablet,596.02,3,2025-08-05 08:17:00
U1236,tablet,624.15,2,2025-08-05 08:18:00
U1320,tablet,622.18,3,2025-08-05 08:19:00
U1105,laptop,1474.29,2,2025-08-05 08:20:00
U1048,tablet,731.58,1,2025-08-05 08:21:00
U1214,keyboard,1186.62,4,2025-08-05 08:22:00
U1499,tablet,978.26,2,2025-08-05 08:23:00
U1027,keyboard,1166.49,4,2025-08-05 08:24:00
U1380,tablet,393.35,2,2025-08-05 08:25:00
U1203,phone,373.44,4,2025-08-05 08:26:00
U1424,mouse,894.9,2,2025-08-05 08:27:00
U1383,phone,1373.58,3,2025-08-05 08:28:00
U1187,keyboard,114.56,3,2025-08-05 08:29:00
U1244,phone,408.1,1,2025-08-05 08:30:00
U1182,keyboard,71.0,1,2025-08-05 08:31:00
U1407,mouse,1135.88,2,2025-08-05 08:32:00
U1365,mouse,101.62,4,2025-08-05 08:33:00
U1447,tablet,23.7,2,2025-08-05 08:34:00
U1157,tablet,300.07,1,2025-08-05 08:35:00
U1293,mouse,488.65,2,2025-08-05 08:36:00
U1015,mouse,694.04,2,2025-08-05 08:37:00
U1367,laptop,570.06,1,2025-08-05 08:38:00
U1045,phone,1409.81,4,2025-08-05 08:39:00
U1336,mouse,141.86,4,2025-08-05 08:40:00
U1107,tablet,1184.69,3,2025-08-05 08:41:00
U1026,mouse,608.66,1,2025-08-05 08:42:00
U1030,tablet,479.16,3,2025-08-05 08:43:00
U1240,keyboard,746.29,2,2025-08-05 08:44:00
U1301,tablet,52.6,3,2025-08-05 08:45:00
U1279,keyboard,1107.01,1,2025-08-05 08:46:00
U1472,laptop,54.97,1,2025-08-05 08:47:00
U1145,laptop,1204.74,3,2025-08-05 08:48:00
U1415,mouse,1444.92,3,2025-08-05 08:49:00
U1180,laptop,657.75,1,2025-08-05 08:50:00
U1038,keyboard,1016.5,2,2025-08-05 08:51:00
U1347,mouse,211.84,2,2025-08-05 08:52:00
U1274,tablet,120.42,3,2025-08-05 08:53:00
U1455,phone,54.19,4,2025-08-05 08:54:00
U1461,phone,942.82,3,2025-08-05 08:55:00
U1499,mouse,119.31,2,2025-08-05 08:56:00
U1046,laptop,1001.36,2,2025-08-05 08:57:00
U1491,tablet,311.88,3,2025-08-05 08:58:00
U1098,phone,1039.34,1,2025-08-05 08:59:00
U1282,keyboard,126.68,3,2025-08-05 09:00:00
U1000,keyboard,989.42,2,2025-08-05 09:01:00
U1322,phone,183.38,4,2025-08-05 09:02:00
U1024,phone,1032.11,3,2025-08-05 09:03:00
U1474,phone,1257.88,4,2025-08-05 09:04:00
U1137,keyboard,354.34,1,2025-08-05 09:05:00
U1039,laptop,187.32,3,2025-08-05 09:06:00
U1159,laptop,744.07,1,2025-08-05 09:07:00
U1264,phone,1201.03,4,2025-08-05 09:08:00
U1269,keyboard,316.33,3,2025-08-05 09:09:00
U1049,phone,155.53,3,2025-08-05 09:10:00
U1145,laptop,1470.95,1,2025-08-05 09:11:00
U1281,keyboard,634.98,2,2025-08-05 09:12:00
U1206,tablet,104.26,3,2025-08-05 09:13:00
U1446,keyboard,1116.56,1,2025-08-05 09:14:00
U1483,tablet,1430.06,3,2025-08-05 09:15:00
U1063,keyboard,42.45,1,2025-08-05 09:16:00
U1482,phone,56.32,4,2025-08-05 09:17:00
U1071,phone,467.2,1,2025-08-05 09:18:00
U1470,tablet,1170.5,3,2025-08-05 09:19:00
U1395,laptop,829.37,4,2025-08-05 09:20:00
U1080,mouse,1208.52,4,2025-08-05 09:21:00
U1094,tablet,646.74,3,2025-08-05 09:22:00
U1403,mouse,11.45,4,2025-08-05 09:23:00
U1301,tablet,199.99,1,2025-08-05 09:24:00
U1242,keyboard,774.48,2,2025-08-05 09:25:00
U1167,tablet,887.33,4,2025-08-05 09:26:00
U1015,tablet,662.26,1,2025-08-05 09:27:00
U1321,mouse,36.78,3,2025-08-05 09:28:00
U1104,tablet,61.76,1,2025-08-05 09:29:00
U1150,laptop,555.77,2,2025-08-05 09:30:00
U1025,mouse,39.36,3,2025-08-05 09:31:00
U1351,phone,413.57,4,2025-08-05 09:32:00
U1379,laptop,154.83,2,2025-08-05 09:33:00
U1145,keyboard,592.33,4,2025-08-05 09:34:00
U1383,laptop,863.64,1,2025-08-05 09:35:00
U1347,tablet,723.8,3,2025-08-05 09:36:00
U1053,mouse,639.03,1,2025-08-05 09:37:00
U1377,keyboard,499.23,3,2025-08-05 09:38:00
U1453,tablet,88.55,4,2025-08-05 09:39:00
U1383,laptop,1193.7,3,2025-08-05 09:40:00
U1218,mouse,788.87,4,2025-08-05 09:41:00
U1353,keyboard,1319.2,1,2025-08-05 09:42:00
U1259,laptop,287.31,2,2025-08-05 09:43:00
U1071,laptop,241.48,1,2025-08-05 09:44:00
U1477,laptop,91.43,3,2025-08-05 09:45:00
U1285,laptop,687.53,3,2025-08-05 09:46:00
U1350,laptop,294.03,1,2025-08-05 09:47:00
U1462,keyboard,104.42,3,2025-08-05 09:48:00
U1130,keyboard,186.57,3,2025-08-05 09:49:00
U1068,laptop,82.47,4,2025-08-05 09:50:00
U1002,tablet,685.9,3,2025-08-05 09:51:00
U1152,laptop,1187.3,2,2025-08-05 09:52:00
U1300,tablet,1469.21,1,2025-08-05 09:53:00
U1310,keyboard,1139.47,1,2025-08-05 09:54:00
U1035,tablet,987.04,1,2025-08-05 09:55:00
U1210,phone,626.71,3,2025-08-05 09:56:00
U1346,laptop,1245.21,2,2025-08-05 09:57:00
U1183,tablet,44.08,2,2025-08-05 09:58:00
U1265,mouse,1273.23,2,2025-08-05 09:59:00
U1084,laptop,1198.29,1,2025-08-05 10:00:00
U1028,laptop,839.38,2,2025-08-05 10:01:00
U1210,laptop,87.54,4,2025-08-05 10:02:00
U1018,tablet,971.86,1,2025-08-05 10:03:00
U1398,phone,984.77,2,2025-08-05 10:04:00
U1087,tablet,599.37,3,2025-08-05 10:05:00
U1090,phone,377.98,1,2025-08-05 10:06:00
U1106,tablet,819.71,2,2025-08-05 10:07:00
U1470,keyboard,331.45,4,2025-08-05 10:08:00
U1118,phone,394.09,4,2025-08-05 10:09:00
U1238,laptop,607.77,1,2025-08-05 10:10:00
U1034,keyboard,332.28,3,2025-08-05 10:11:00
U1170,mouse,383.71,1,2025-08-05 10:12:00
U1270,tablet,575.61,2,2025-08-05 10:13:00
U1386,mouse,1060.74,4,2025-08-05 10:14:00
U1440,phone,363.52,1,2025-08-05 10:15:00
U1497,laptop,1408.99,3,2025-08-05 10:16:00
U1451,mouse,594.25,2,2025-08-05 10:17:00
