user_id,product,price,quantity,timestamp
U1410,tablet,985.73,3,2025-08-03 22:01:00
U1358,mouse,1262.37,2,2025-08-03 22:02:00
U1141,phone,430.9,3,2025-08-03 22:03:00
U1398,phone,1054.18,4,2025-08-03 22:04:00
U1304,laptop,1422.31,2,2025-08-03 22:05:00
U1355,keyboard,613.68,4,2025-08-03 22:06:00
U1054,mouse,1465.86,4,2025-08-03 22:07:00
U1415,mouse,1216.54,1,2025-08-03 22:08:00
U1435,mouse,926.67,1,2025-08-03 22:09:00
U1402,keyboard,960.2,1,2025-08-03 22:10:00
U1088,mouse,67.15,2,2025-08-03 22:11:00
U1169,keyboard,1023.22,4,2025-08-03 22:12:00
U1406,keyboard,748.12,1,2025-08-03 22:13:00
U1181,keyboard,770.38,3,2025-08-03 22:14:00
U1454,phone,1409.33,4,2025-08-03 22:15:00
U1066,laptop,1147.22,2,2025-08-03 22:16:00
U1258,laptop,995.53,3,2025-08-03 22:17:00
U1349,laptop,620.7,2,2025-08-03 22:18:00
U1387,keyboard,264.0,4,2025-08-03 22:19:00
U1190,mouse,1317.78,3,2025-08-03 22:20:00
U1158,phone,1016.55,4,2025-08-03 22:21:00
U1036,mouse,483.75,2,2025-08-03 22:22:00
U1097,laptop,830.65,3,2025-08-03 22:23:00
U1215,laptop,840.5,4,2025-08-03 22:24:00
U1002,laptop,1487.25,2,2025-08-03 22:25:00
U1494,phone,1396.51,4,2025-08-03 22:26:00
U1181,laptop,367.95,1,2025-08-03 22:27:00
U1323,tablet,1455.87,3,2025-08-03 22:28:00
U1403,tablet,815.62,3,2025-08-03 22:29:00
U1272,phone,1260.05,2,2025-08-03 22:30:00
U1188,keyboard,391.31,3,2025-08-03 22:31:00
U1305,mouse,1384.37,2,2025-08-03 22:32:00
U1102,phone,1330.51,3,2025-08-03 22:33:00
U1454,keyboard,574.07,1,2025-08-03 22:34:00
U1138,laptop,796.68,2,2025-08-03 22:35:00
U1256,mouse,214.8,1,2025-08-03 22:36:00
U1196,phone,1013.09,4,2025-08-03 22:37:00
U1127,laptop,215.33,3,2025-08-03 22:38:00
U1002,mouse,1032.11,2,2025-08-03 22:39:00
U1127,tablet,726.12,3,2025-08-03 22:40:00
U1336,laptop,1408.29,2,2025-08-03 22:41:00
U1178,tablet,501.66,3,2025-08-03 22:42:00
U1020,laptop,1151.42,3,2025-08-03 22:43:00
U1046,keyboard,1484.01,4,2025-08-03 22:44:00
U1452,keyboard,596.04,3,2025-08-03 22:45:00
U1163,tablet,334.38,3,2025-08-03 22:46:00
U1292,keyboard,864.65,3,2025-08-03 22:47:00
U1107,mouse,702.84,1,2025-08-03 22:48:00
U1443,tablet,1340.92,4,2025-08-03 22:49:00
U1137,mouse,559.68,3,2025-08-03 22:50:00
U1163,keyboard,22.18,3,2025-08-03 22:51:00
U1137,laptop,1127.92,4,2025-08-03 22:52:00
U1306,mouse,536.02,4,2025-08-03 22:53:00
U1022,keyboard,635.76,1,2025-08-03 22:54:00
U1474,laptop,712.51,1,2025-08-03 22:55:00
U1418,laptop,315.23,1,2025-08-03 22:56:00
U1091,tablet,596.23,2,2025-08-03 22:57:00
U1323,laptop,769.33,2,2025-08-03 22:58:00
U1265,laptop,681.76,2,2025-08-03 22:59:00
U1449,tablet,129.34,3,2025-08-03 23:00:00
U1360,mouse,1437.15,1,2025-08-03 23:01:00
U1461,tablet,601.45,2,2025-08-03 23:02:00
U1447,mouse,594.09,2,2025-08-03 23:03:00
U1020,phone,1008.33,3,2025-08-03 23:04:00
U1429,mouse,764.45,1,2025-08-03 23:05:00
U1381,mouse,338.96,2,2025-08-03 23:06:00
U1465,keyboard,513.79,3,2025-08-03 23:07:00
U1282,phone,659.83,3,2025-08-03 23:08:00
U1389,mouse,1040.81,4,2025-08-03 23:09:00
U1375,phone,1106.15,4,2025-08-03 23:10:00
U1437,phone,1013.52,3,2025-08-03 23:11:00
U1402,laptop,539.57,2,2025-08-03 23:12:00
U1312,laptop,164.09,2,2025-08-03 23:13:00
U1285,mouse,896.21,3,2025-08-03 23:14:00
U1043,phone,23.64,3,2025-08-03 23:15:00
U1455,mouse,800.07,2,2025-08-03 23:16:00
U1330,phone,99.41,3,2025-08-03 23:17:00
U1444,phone,926.46,3,2025-08-03 23:18:00
U1381,phone,72.14,1,2025-08-03 23:19:00
U1101,laptop,1194.6,4,2025-08-03 23:20:00
U1183,keyboard,465.23,2,2025-08-03 23:21:00
U1051,phone,653.97,4,2025-08-03 23:22:00
U1411,tablet,1161.46,1,2025-08-03 23:23:00
U1357,laptop,150.91,1,2025-08-03 23:24:00
U1117,keyboard,722.6,2,2025-08-03 23:25:00
U1296,mouse,1304.88,4,2025-08-03 23:26:00
U1329,phone,785.36,4,2025-08-03 23:27:00
U1192,laptop,691.77,4,2025-08-03 23:28:00
U1406,mouse,97.49,2,2025-08-03 23:29:00
U1428,phone,1148.38,4,2025-08-03 23:30:00
U1496,laptop,1445.65,4,2025-08-03 23:31:00
U1443,laptop,1117.03,4,2025-08-03 23:32:00
U1052,keyboard,792.96,1,2025-08-03 23:33:00
U1050,tablet,888.16,1,2025-08-03 23:34:00
U1425,keyboard,1212.57,1,2025-08-03 23:35:00
U1231,mouse,1100.97,3,2025-08-03 23:36:00
U1246,keyboard,351.6,1,2025-08-03 23:37:00
U1215,mouse,803.27,1,2025-08-03 23:38:00
U1121,mouse,1393.02,3,2025-08-03 23:39:00
U1253,laptop,1262.76,2,2025-08-03 23:40:00
U1379,mouse,100.0,3,2025-08-03 23:41:00
U1095,laptop,578.51,4,2025-08-03 23:42:00
U1288,keyboard,658.74,3,2025-08-03 23:43:00
U1070,phone,1052.57,4,2025-08-03 23:44:00
U1069,laptop,764.21,1,2025-08-03 23:45:00
U1288,laptop,463.87,3,2025-08-03 23:46:00
U1272,tablet,162.1,4,2025-08-03 23:47:00
U1282,laptop,608.82,2,2025-08-03 23:48:00
U1268,mouse,723.49,1,2025-08-03 23:49:00
U1345,mouse,1282.09,4,2025-08-03 23:50:00
U1444,mouse,1106.51,1,2025-08-03 23:51:00
U1215,mouse,676.85,4,2025-08-03 23:52:00
U1053,laptop,40.61,1,2025-08-03 23:53:00
U1017,mouse,1293.1,4,2025-08-03 23:54:00
U1133,laptop,985.18,3,2025-08-03 23:55:00
U1361,laptop,47.67,4,2025-08-03 23:56:00
U1315,keyboard,797.27,1,2025-08-03 23:57:00
U1361,laptop,1271.67,3,2025-08-03 23:58:00
U1143,phone,223.97,2,2025-08-03 23:59:00
U1422,laptop,876.83,3,2025-08-04 00:00:00
U1007,tablet,743.03,2,2025-08-04 00:01:00
U1368,phone,1188.23,2,2025-08-04 00:02:00
U1303,keyboard,559.87,2,2025-08-04 00:03:00
U1243,tablet,1082.07,1,2025-08-04 00:04:00
U1277,mouse,265.88,4,2025-08-04 00:05:00
U1413,tablet,70.5,2,2025-08-04 00:06:00
U1260,tablet,296.94,3,2025-08-04 00:07:00
U1040,tablet,1320.78,2,2025-08-04 00:08:00
U1152,phone,958.76,3,2025-08-04 00:09:00
U1180,keyboard,626.44,1,2025-08-04 00:10:00
U1348,keyboard,708.36,2,2025-08-04 00:11:00
U1186,tablet,1349.73,1,2025-08-04 00:12:00
U1163,tablet,491.39,4,2025-08-04 00:13:00
U1356,phone,270.12,2,2025-08-04 00:14:00
U1376,laptop,1404.64,1,2025-08-04 00:15:00
U1212,tablet,1138.87,1,2025-08-04 00:16:00
U1471,laptop,1220.76,3,2025-08-04 00:17:00
U1162,tablet,864.69,3,2025-08-04 00:18:00
U1357,keyboard,1326.66,1,2025-08-04 00:19:00
U1347,phone,674.6,2,2025-08-04 00:20:00
U1455,phone,278.39,4,2025-08-04 00:21:00
U1160,tablet,636.62,3,2025-08-04 00:22:00
U1222,phone,1447.76,3,2025-08-04 00:23:00
U1240,keyboard,935.71,3,2025-08-04 00:24:00
U1016,mouse,573.69,3,2025-08-04 00:25:00
U1309,mouse,1251.62,2,2025-08-04 00:26:00
U1449,phone,1115.84,2,2025-08-04 00:27:00
U1481,mouse,1304.09,4,2025-08-04 00:28:00
U1452,tablet,14.26,4,2025-08-04 00:29:00
U1072,tablet,1003.64,3,2025-08-04 00:30:00
U1094,tablet,826.05,1,2025-08-04 00:31:00
U1189,keyboard,32.23,3,2025-08-04 00:32:00
U1089,mouse,1439.48,4,2025-08-04 00:33:00
U1323,mouse,1235.79,4,2025-08-04 00:34:00
U1264,tablet,1033.61,2,2025-08-04 00:35:00
U1328,laptop,53.79,4,2025-08-04 00:36:00
U1419,laptop,1333.08,4,2025-08-04 00:37:00
U1122,keyboard,304.89,2,2025-08-04 00:38:00
U1023,tablet,1062.35,1,2025-08-04 00:39:00
U1438,laptop,1268.31,1,2025-08-04 00:40:00
U1110,laptop,307.39,4,2025-08-04 00:41:00
U1394,phone,1370.21,2,2025-08-04 00:42:00
U1277,phone,1241.92,4,2025-08-04 00:43:00
U1349,laptop,181.16,2,2025-08-04 00:44:00
U1236,keyboard,1038.15,1,2025-08-04 00:45:00
U1148,phone,1004.57,3,2025-08-04 00:46:00
U1446,mouse,927.6,4,2025-08-04 00:47:00
U1326,keyboard,631.61,1,2025-08-04 00:48:00
U1382,keyboard,1065.01,2,2025-08-04 00:49:00
U1416,mouse,470.48,3,2025-08-04 00:50:00
U1058,keyboard,661.89,2,2025-08-04 00:51:00
U1192,mouse,1365.82,1,2025-08-04 00:52:00
U1300,phone,699.62,4,2025-08-04 00:53:00
U1489,mouse,297.15,3,2025-08-04 00:54:00
U1419,mouse,382.15,4,2025-08-04 00:55:00
U1374,tablet,1354.82,4,2025-08-04 00:56:00
U1400,phone,557.28,1,2025-08-04 00:57:00
U1433,laptop,205.54,1,2025-08-04 00:58:00
U1245,keyboard,1003.68,3,2025-08-04 00:59:00
U1395,tablet,543.94,4,2025-08-04 01:00:00
U1270,mouse,1037.88,4,2025-08-04 01:01:00
U1307,mouse,650.26,3,2025-08-04 01:02:00
U1369,keyboard,1022.45,2,2025-08-04 01:03:00
U1122,mouse,1201.53,1,2025-08-04 01:04:00
U1496,laptop,346.28,4,2025-08-04 01:05:00
U1059,phone,89.99,4,2025-08-04 01:06:00
U1462,laptop,1463.01,2,2025-08-04 01:07:00
U1032,phone,77.19,4,2025-08-04 01:08:00
U1356,tablet,995.23,3,2025-08-04 01:09:00
U1384,tablet,1285.58,4,2025-08-04 01:10:00
U1462,tablet,422.61,1,2025-08-04 01:11:00
U1224,mouse,1162.77,4,2025-08-04 01:12:00
U1169,mouse,799.4,2,2025-08-04 01:13:00
U1442,phone,104.05,2,2025-08-04 01:14:00
U1026,tablet,1362.9,4,2025-08-04 01:15:00
U1120,keyboard,778.7,1,2025-08-04 01:16:00
U1212,tablet,1351.69,4,2025-08-04 01:17:00
U1464,tablet,1242.46,3,2025-08-04 01:18:00
U1112,keyboard,293.83,1,2025-08-04 01:19:00
U1110,phone,725.91,1,2025-08-04 01:20:00
U1202,tablet,687.75,1,2025-08-04 01:21:00
U1346,phone,1012.18,3,2025-08-04 01:22:00
U1479,phone,703.08,3,2025-08-04 01:23:00
U1436,laptop,495.47,4,2025-08-04 01:24:00
U1280,mouse,443.18,2,2025-08-04 01:25:00
U1070,laptop,552.39,4,2025-08-04 01:26:00
U1038,phone,1375.37,3,2025-08-04 01:27:00
U1209,laptop,509.59,1,2025-08-04 01:28:00
U1453,laptop,428.71,3,2025-08-04 01:29:00
U1347,tablet,799.19,2,2025-08-04 01:30:00
U1278,laptop,989.66,4,2025-08-04 01:31:00
U1162,mouse,518.59,3,2025-08-04 01:32:00
U1113,tablet,156.22,2,2025-08-04 01:33:00
U1032,phone,1005.32,1,2025-08-04 01:34:00
U1420,keyboard,724.29,2,2025-08-04 01:35:00
U1158,laptop,868.65,4,2025-08-04 01:36:00
U1023,phone,657.66,1,2025-08-04 01:37:00
U1471,mouse,277.89,4,2025-08-04 01:38:00
U1087,phone,613.07,3,2025-08-04 01:39:00
U1074,tablet,830.84,2,2025-08-04 01:40:00
U1357,keyboard,1118.99,1,2025-08-04 01:41:00
U1446,mouse,811.77,1,2025-08-04 01:42:00
U1009,phone,52.45,2,2025-08-04 01:43:00
U1441,tablet,409.73,2,2025-08-04 01:44:00
U1195,laptop,1037.58,4,2025-08-04 01:45:00
U1312,phone,269.5,3,2025-08-04 01:46:00
U1292,mouse,97.39,2,2025-08-04 01:47:00
U1252,laptop,1426.35,2,2025-08-04 01:48:00
U1040,laptop,813.43,1,2025-08-04 01:49:00
U1093,mouse,1225.22,4,2025-08-04 01:50:00
U1079,mouse,240.53,4,2025-08-04 01:51:00
U1296,tablet,833.4,4,2025-08-04 01:52:00
U1483,keyboard,261.22,2,2025-08-04 01:53:00
U1271,keyboard,331.65,1,2025-08-04 01:54:00
U1299,keyboard,955.06,2,2025-08-04 01:55:00
U1040,tablet,113.11,2,2025-08-04 01:56:00
U1402,tablet,646.19,2,2025-08-04 01:57:00
U1316,mouse,638.94,2,2025-08-04 01:58:00
U1252,mouse,155.0,2,2025-08-04 01:59:00
U1080,laptop,463.0,3,2025-08-04 02:00:00
U1310,tablet,804.38,2,2025-08-04 02:01:00
U1201,keyboard,967.59,1,2025-08-04 02:02:00
U1431,laptop,671.12,2,2025-08-04 02:03:00
U1341,phone,994.38,2,2025-08-04 02:04:00
U1493,laptop,85.22,2,2025-08-04 02:05:00
U1083,laptop,755.4,3,2025-08-04 02:06:00
U1059,tablet,607.68,3,2025-08-04 02:07:00
U1423,phone,1263.98,4,2025-08-04 02:08:00
U1444,keyboard,428.88,1,2025-08-04 02:09:00
U1061,keyboard,176.13,3,2025-08-04 02:10:00
U1020,laptop,848.85,1,2025-08-04 02:11:00
U1284,phone,469.22,1,2025-08-04 02:12:00
U1307,mouse,483.72,4,2025-08-04 02:13:00
U1412,phone,694.4,3,2025-08-04 02:14:00
U1218,keyboard,167.7,2,2025-08-04 02:15:00
U1144,tablet,1138.93,3,2025-08-04 02:16:00
U1165,keyboard,1482.32,3,2025-08-04 02:17:00
U1399,phone,517.13,2,2025-08-04 02:18:00
U1390,mouse,1258.92,3,2025-08-04 02:19:00
U1219,phone,125.86,2,2025-08-04 02:20:00
U1266,mouse,1311.4,1,2025-08-04 02:21:00
U1101,mouse,1229.78,1,2025-08-04 02:22:00
U1492,laptop,1287.6,4,2025-08-04 02:23:00
U1443,tablet,66.68,2,2025-08-04 02:24:00
U1446,phone,1260.86,4,2025-08-04 02:25:00
U1246,tablet,231.04,2,2025-08-04 02:26:00
U1424,laptop,1043.23,2,2025-08-04 02:27:00
U1065,mouse,462.49,2,2025-08-04 02:28:00
U1473,keyboard,483.82,2,2025-08-04 02:29:00
U1102,tablet,991.03,3,2025-08-04 02:30:00
U1495,mouse,1010.37,3,2025-08-04 02:31:00
U1006,phone,1098.55,4,2025-08-04 02:32:00
U1454,keyboard,696.29,3,2025-08-04 02:33:00
U1229,laptop,857.01,1,2025-08-04 02:34:00
U1414,phone,1178.8,4,2025-08-04 02:35:00
U1019,tablet,527.57,2,2025-08-04 02:36:00
U1327,phone,407.93,1,2025-08-04 02:37:00
U1198,tablet,949.25,2,2025-08-04 02:38:00
U1401,laptop,1088.72,3,2025-08-04 02:39:00
U1021,mouse,1080.64,4,2025-08-04 02:40:00
U1392,mouse,1404.14,2,2025-08-04 02:41:00
U1308,laptop,1270.53,2,2025-08-04 02:42:00
U1064,phone,678.15,3,2025-08-04 02:43:00
U1429,mouse,1295.23,1,2025-08-04 02:44:00
U1001,mouse,180.51,2,2025-08-04 02:45:00
U1002,keyboard,1453.41,3,2025-08-04 02:46:00
U1286,phone,990.82,3,2025-08-04 02:47:00
U1070,tablet,258.93,2,2025-08-04 02:48:00
U1245,laptop,1163.26,3,2025-08-04 02:49:00
U1194,phone,903.21,1,2025-08-04 02:50:00
U1010,laptop,840.08,1,2025-08-04 02:51:00
U1477,phone,112.04,2,2025-08-04 02:52:00
U1383,laptop,964.56,1,2025-08-04 02:53:00
U1195,phone,963.94,1,2025-08-04 02:54:00
U1103,keyboard,1041.21,3,2025-08-04 02:55:00
U1215,laptop,1204.62,3,2025-08-04 02:56:00
U1221,laptop,371.98,1,2025-08-04 02:57:00
U1474,keyboard,286.36,1,2025-08-04 02:58:00
U1220,keyboard,463.6,1,2025-08-04 02:59:00
U1299,mouse,1108.95,4,2025-08-04 03:00:00
U1329,laptop,431.2,2,2025-08-04 03:01:00
U1170,keyboard,1026.78,3,2025-08-04 03:02:00
U1075,phone,267.2,2,2025-08-04 03:03:00
U1038,tablet,1203.94,2,2025-08-04 03:04:00
U1372,phone,112.64,4,2025-08-04 03:05:00
U1426,keyboard,322.57,3,2025-08-04 03:06:00
U1235,tablet,1110.43,4,2025-08-04 03:07:00
U1175,laptop,222.99,3,2025-08-04 03:08:00
U1100,mouse,253.9,1,2025-08-04 03:09:00
U1410,phone,338.57,3,2025-08-04 03:10:00
U1194,keyboard,131.34,1,2025-08-04 03:11:00
U1092,tablet,1233.84,1,2025-08-04 03:12:00
U1053,laptop,552.96,4,2025-08-04 03:13:00
U1060,tablet,1412.04,2,2025-08-04 03:14:00
U1066,laptop,99.4,1,2025-08-04 03:15:00
U1486,mouse,361.5,4,2025-08-04 03:16:00
U1421,tablet,758.17,3,2025-08-04 03:17:00
U1038,phone,35.55,4,2025-08-04 03:18:00
U1423,keyboard,215.97,1,2025-08-04 03:19:00
U1012,laptop,1473.68,4,2025-08-04 03:20:00
U1144,keyboard,1222.98,4,2025-08-04 03:21:00
U1374,laptop,896.89,2,2025-08-04 03:22:00
U1355,laptop,1446.47,4,2025-08-04 03:23:00
U1321,tablet,1109.51,3,2025-08-04 03:24:00
U1388,laptop,36.88,1,2025-08-04 03:25:00
U1124,keyboard,255.85,2,2025-08-04 03:26:00
U1039,phone,1145.89,4,2025-08-04 03:27:00
U1345,phone,1398.6,2,2025-08-04 03:28:00
U1234,keyboard,1289.95,3,2025-08-04 03:29:00
U1073,tablet,962.38,4,2025-08-04 03:30:00
U1124,tablet,92.86,1,2025-08-04 03:31:00
U1074,mouse,488.28,4,2025-08-04 03:32:00
U1244,keyboard,563.62,4,2025-08-04 03:33:00
U1453,phone,1111.89,4,2025-08-04 03:34:00
U1139,phone,1378.76,4,2025-08-04 03:35:00
U1340,mouse,788.31,3,2025-08-04 03:36:00
U1330,phone,1402.29,4,2025-08-04 03:37:00
U1105,keyboard,275.97,4,2025-08-04 03:38:00
U1246,phone,1278.9,4,2025-08-04 03:39:00
U1272,laptop,1116.18,4,2025-08-04 03:40:00
U1385,mouse,244.53,3,2025-08-04 03:41:00
U1056,keyboard,448.61,3,2025-08-04 03:42:00
U1104,mouse,801.78,4,2025-08-04 03:43:00
U1474,mouse,853.62,1,2025-08-04 03:44:00
U1339,tablet,213.36,4,2025-08-04 03:45:00
U1010,laptop,943.98,3,2025-08-04 03:46:00
U1313,tablet,1203.96,3,2025-08-04 03:47:00
U1455,mouse,1046.26,4,2025-08-04 03:48:00
U1170,mouse,660.19,2,2025-08-04 03:49:00
U1434,phone,1424.22,4,2025-08-04 03:50:00
U1036,mouse,1024.56,2,2025-08-04 03:51:00
U1223,laptop,216.88,4,2025-08-04 03:52:00
U1365,keyboard,1186.04,2,2025-08-04 03:53:00
U1123,keyboard,788.07,1,2025-08-04 03:54:00
U1200,tablet,870.68,4,2025-08-04 03:55:00
U1440,laptop,155.57,3,2025-08-04 03:56:00
U1248,phone,1224.06,3,2025-08-04 03:57:00
U1380,mouse,1136.45,4,2025-08-04 03:58:00
U1422,keyboard,1154.57,1,2025-08-04 03:59:00
U1298,mouse,1197.55,3,2025-08-04 04:00:00
U1018,mouse,486.19,4,2025-08-04 04:01:00
U1082,phone,1121.69,4,2025-08-04 04:02:00
U1005,keyboard,1115.85,1,2025-08-04 04:03:00
U1252,laptop,82.46,1,2025-08-04 04:04:00
U1207,mouse,184.7,1,2025-08-04 04:05:00
U1238,tablet,556.81,1,2025-08-04 04:06:00
U1078,tablet,958.22,3,2025-08-04 04:07:00
U1267,phone,948.84,4,2025-08-04 04:08:00
U1383,mouse,1015.31,2,2025-08-04 04:09:00
U1291,phone,850.58,4,2025-08-04 04:10:00
U1297,keyboard,598.81,2,2025-08-04 04:11:00
U1389,mouse,614.14,2,2025-08-04 04:12:00
U1279,laptop,626.73,4,2025-08-04 04:13:00
U1120,laptop,1282.02,4,2025-08-04 04:14:00
U1384,laptop,803.92,4,2025-08-04 04:15:00
U1184,laptop,1361.55,2,2025-08-04 04:16:00
U1045,phone,69.32,2,2025-08-04 04:17:00
U1117,mouse,1205.7,4,2025-08-04 04:18:00
U1449,mouse,1244.54,4,2025-08-04 04:19:00
U1208,keyboard,373.13,3,2025-08-04 04:20:00
U1357,mouse,667.99,3,2025-08-04 04:21:00
U1145,laptop,429.85,4,2025-08-04 04:22:00
U1013,laptop,1170.46,3,2025-08-04 04:23:00
U1374,mouse,364.3,2,2025-08-04 04:24:00
U1209,phone,603.63,4,2025-08-04 04:25:00
U1480,laptop,598.24,2,2025-08-04 04:26:00
U1224,laptop,736.65,3,2025-08-04 04:27:00
U1009,phone,336.36,1,2025-08-04 04:28:00
U1387,phone,118.73,1,2025-08-04 04:29:00
U1199,keyboard,600.08,4,2025-08-04 04:30:00
U1357,mouse,1054.62,1,2025-08-04 04:31:00
U1172,keyboard,195.64,3,2025-08-04 04:32:00
U1431,laptop,197.16,1,2025-08-04 04:33:00
U1036,tablet,1401.95,2,2025-08-04 04:34:00
U1402,phone,139.84,2,2025-08-04 04:35:00
U1235,tablet,1284.42,2,2025-08-04 04:36:00
U1004,mouse,529.85,4,2025-08-04 04:37:00
U1226,mouse,530.5,4,2025-08-04 04:38:00
U1486,keyboard,512.0,1,2025-08-04 04:39:00
U1104,laptop,691.45,1,2025-08-04 04:40:00
U1021,phone,1379.94,4,2025-08-04 04:41:00
U1164,tablet,1081.18,3,2025-08-04 04:42:00
U1209,laptop,129.57,4,2025-08-04 04:43:00
U1498,laptop,87.3,1,2025-08-04 04:44:00
U1183,tablet,808.11,4,2025-08-04 04:45:00
U1266,phone,163.84,2,2025-08-04 04:46:00
U1387,phone,1136.63,3,2025-08-04 04:47:00
U1016,mouse,112.97,3,2025-08-04 04:48:00
U1040,laptop,932.87,3,2025-08-04 04:49:00
U1382,tablet,229.53,2,2025-08-04 04:50:00
U1115,mouse,786.59,2,2025-08-04 04:51:00
U1245,tablet,1325.71,1,2025-08-04 04:52:00
U1360,tablet,1305.87,1,2025-08-04 04:53:00
U1290,phone,1469.94,1,2025-08-04 04:54:00
U1444,phone,211.5,2,2025-08-04 04:55:00
U1362,tablet,1073.65,1,2025-08-04 04:56:00
U1099,laptop,165.23,3,2025-08-04 04:57:00
U1072,phone,1431.92,4,2025-08-04 04:58:00
U1488,tablet,154.86,3,2025-08-04 04:59:00
U1000,laptop,435.46,4,2025-08-04 05:00:00
U1272,phone,364.99,1,2025-08-04 05:01:00
U1093,keyboard,1363.75,4,2025-08-04 05:02:00
U1192,tablet,229.83,3,2025-08-04 05:03:00
U1357,phone,1347.57,2,2025-08-04 05:04:00
U1109,keyboard,1101.92,4,2025-08-04 05:05:00
U1184,phone,231.12,2,2025-08-04 05:06:00
U1286,keyboard,863.23,3,2025-08-04 05:07:00
U1325,mouse,917.79,3,2025-08-04 05:08:00
U1044,tablet,48.28,4,2025-08-04 05:09:00
U1162,keyboard,623.09,4,2025-08-04 05:10:00
U1487,phone,275.33,1,2025-08-04 05:11:00
U1009,keyboard,502.24,2,2025-08-04 05:12:00
U1136,tablet,835.41,1,2025-08-04 05:13:00
U1112,tablet,567.25,2,2025-08-04 05:14:00
U1472,mouse,1469.21,4,2025-08-04 05:15:00
U1112,mouse,877.3,4,2025-08-04 05:16:00
U1024,tablet,185.38,2,2025-08-04 05:17:00
U1402,phone,281.43,2,2025-08-04 05:18:00
U1198,keyboard,725.5,3,2025-08-04 05:19:00
U1159,laptop,1261.27,1,2025-08-04 05:20:00
U1390,mouse,494.99,1,2025-08-04 05:21:00
U1075,keyboard,77.72,3,2025-08-04 05:22:00
U1151,keyboard,379.36,2,2025-08-04 05:23:00
U1189,phone,1463.69,2,2025-08-04 05:24:00
U1197,laptop,865.9,1,2025-08-04 05:25:00
U1453,laptop,454.91,2,2025-08-04 05:26:00
U1025,laptop,55.45,3,2025-08-04 05:27:00
U1226,keyboard,873.03,3,2025-08-04 05:28:00
U1164,tablet,728.09,3,2025-08-04 05:29:00
U1290,keyboard,441.58,4,2025-08-04 05:30:00
U1462,phone,1448.73,4,2025-08-04 05:31:00
U1309,mouse,584.29,1,2025-08-04 05:32:00
U1400,phone,571.07,4,2025-08-04 05:33:00
U1377,mouse,1234.76,3,2025-08-04 05:34:00
U1408,keyboard,950.92,2,2025-08-04 05:35:00
U1037,tablet,114.84,1,2025-08-04 05:36:00
U1325,keyboard,485.45,4,2025-08-04 05:37:00
U1330,phone,1416.56,4,2025-08-04 05:38:00
U1025,mouse,17.71,3,2025-08-04 05:39:00
U1308,phone,511.44,3,2025-08-04 05:40:00
U1007,laptop,859.16,1,2025-08-04 05:41:00
U1285,tablet,47.42,2,2025-08-04 05:42:00
U1063,keyboard,147.84,4,2025-08-04 05:43:00
U1069,laptop,709.53,2,2025-08-04 05:44:00
U1418,tablet,501.21,4,2025-08-04 05:45:00
U1092,mouse,213.88,2,2025-08-04 05:46:00
U1002,laptop,396.44,3,2025-08-04 05:47:00
U1031,laptop,864.89,1,2025-08-04 05:48:00
U1346,phone,902.21,2,2025-08-04 05:49:00
U1113,keyboard,1309.23,2,2025-08-04 05:50:00
U1388,mouse,642.78,3,2025-08-04 05:51:00
U1449,keyboard,305.52,2,2025-08-04 05:52:00
U1279,tablet,551.38,2,2025-08-04 05:53:00
U1310,laptop,523.57,1,2025-08-04 05:54:00
U1231,keyboard,179.65,1,2025-08-04 05:55:00
U1001,laptop,844.4,2,2025-08-04 05:56:00
U1217,phone,615.52,1,2025-08-04 05:57:00
U1025,phone,834.09,1,2025-08-04 05:58:00
U1410,phone,513.29,4,2025-08-04 05:59:00
U1350,phone,1285.26,3,2025-08-04 06:00:00
U1019,keyboard,141.83,1,2025-08-04 06:01:00
U1019,tablet,1254.23,2,2025-08-04 06:02:00
U1254,phone,1460.24,2,2025-08-04 06:03:00
U1362,laptop,146.15,2,2025-08-04 06:04:00
U1078,keyboard,362.69,3,2025-08-04 06:05:00
U1423,laptop,100.59,3,2025-08-04 06:06:00
U1118,keyboard,146.98,3,2025-08-04 06:07:00
U1364,mouse,614.36,3,2025-08-04 06:08:00
U1275,tablet,634.07,2,2025-08-04 06:09:00
U1399,mouse,1320.25,2,2025-08-04 06:10:00
U1109,phone,1122.82,4,2025-08-04 06:11:00
U1417,keyboard,698.04,2,2025-08-04 06:12:00
U1323,mouse,329.44,1,2025-08-04 06:13:00
U1459,laptop,61.84,3,2025-08-04 06:14:00
U1493,mouse,881.85,1,2025-08-04 06:15:00
U1134,tablet,523.35,1,2025-08-04 06:16:00
U1216,laptop,787.73,4,2025-08-04 06:17:00
U1227,mouse,1120.45,2,2025-08-04 06:18:00
U1489,mouse,179.57,2,2025-08-04 06:19:00
U1182,laptop,826.79,1,2025-08-04 06:20:00
U1108,phone,675.08,3,2025-08-04 06:21:00
U1435,phone,1068.69,2,2025-08-04 06:22:00
U1107,keyboard,440.51,4,2025-08-04 06:23:00
U1070,phone,175.59,3,2025-08-04 06:24:00
U1202,mouse,937.9,2,2025-08-04 06:25:00
U1454,keyboard,113.23,1,2025-08-04 06:26:00
U1020,laptop,502.27,2,2025-08-04 06:27:00
U1093,phone,1312.1,2,2025-08-04 06:28:00
U1000,keyboard,417.02,2,2025-08-04 06:29:00
U1264,laptop,1470.06,2,2025-08-04 06:30:00
U1248,keyboard,36.71,2,2025-08-04 06:31:00
