user_id,product,price,quantity,timestamp
U1112,mouse,619.07,4,2025-08-04 01:56:00
U1493,mouse,708.08,2,2025-08-04 01:57:00
U1487,phone,1222.9,4,2025-08-04 01:58:00
U1188,phone,69.01,4,2025-08-04 01:59:00
U1297,tablet,300.16,3,2025-08-04 02:00:00
U1231,tablet,143.68,2,2025-08-04 02:01:00
U1243,tablet,1389.75,2,2025-08-04 02:02:00
U1028,laptop,936.08,2,2025-08-04 02:03:00
U1049,laptop,443.13,4,2025-08-04 02:04:00
U1180,phone,600.05,3,2025-08-04 02:05:00
U1403,laptop,730.73,3,2025-08-04 02:06:00
U1320,laptop,439.68,4,2025-08-04 02:07:00
U1351,tablet,851.38,1,2025-08-04 02:08:00
U1422,tablet,501.33,3,2025-08-04 02:09:00
U1440,tablet,479.01,4,2025-08-04 02:10:00
U1091,laptop,158.11,3,2025-08-04 02:11:00
U1179,laptop,1238.36,2,2025-08-04 02:12:00
U1312,keyboard,1195.87,1,2025-08-04 02:13:00
U1327,mouse,142.2,2,2025-08-04 02:14:00
U1051,keyboard,1174.24,2,2025-08-04 02:15:00
U1057,tablet,939.24,3,2025-08-04 02:16:00
U1061,laptop,346.34,2,2025-08-04 02:17:00
U1354,tablet,71.22,1,2025-08-04 02:18:00
U1124,phone,907.07,3,2025-08-04 02:19:00
U1297,phone,1392.35,4,2025-08-04 02:20:00
U1432,laptop,658.7,4,2025-08-04 02:21:00
U1350,mouse,124.83,4,2025-08-04 02:22:00
U1002,phone,385.41,2,2025-08-04 02:23:00
U1198,phone,1406.06,4,2025-08-04 02:24:00
U1137,keyboard,1191.93,4,2025-08-04 02:25:00
U1473,tablet,434.22,1,2025-08-04 02:26:00
U1197,keyboard,1207.45,3,2025-08-04 02:27:00
U1234,mouse,947.84,4,2025-08-04 02:28:00
U1112,keyboard,12.43,4,2025-08-04 02:29:00
U1133,laptop,184.6,1,2025-08-04 02:30:00
U1457,phone,74.14,4,2025-08-04 02:31:00
U1280,phone,368.07,3,2025-08-04 02:32:00
U1044,laptop,1453.24,1,2025-08-04 02:33:00
U1335,mouse,1108.66,1,2025-08-04 02:34:00
U1231,keyboard,1085.68,2,2025-08-04 02:35:00
U1057,keyboard,1029.13,2,2025-08-04 02:36:00
U1224,tablet,1468.27,4,2025-08-04 02:37:00
U1096,laptop,353.86,4,2025-08-04 02:38:00
U1440,mouse,761.25,2,2025-08-04 02:39:00
U1252,mouse,153.33,4,2025-08-04 02:40:00
U1219,mouse,938.29,1,2025-08-04 02:41:00
U1254,tablet,1042.37,3,2025-08-04 02:42:00
U1079,laptop,252.19,3,2025-08-04 02:43:00
U1071,mouse,236.92,3,2025-08-04 02:44:00
U1366,tablet,951.18,2,2025-08-04 02:45:00
U1468,phone,1125.59,4,2025-08-04 02:46:00
U1283,keyboard,747.8,3,2025-08-04 02:47:00
U1141,mouse,764.59,4,2025-08-04 02:48:00
U1293,tablet,1354.21,4,2025-08-04 02:49:00
U1214,phone,1460.61,4,2025-08-04 02:50:00
U1313,phone,433.62,4,2025-08-04 02:51:00
U1094,phone,934.03,3,2025-08-04 02:52:00
U1478,mouse,1213.92,2,2025-08-04 02:53:00
U1098,tablet,633.4,1,2025-08-04 02:54:00
U1357,phone,1284.29,3,2025-08-04 02:55:00
U1034,keyboard,1184.21,1,2025-08-04 02:56:00
U1163,keyboard,69.92,3,2025-08-04 02:57:00
U1439,tablet,90.99,4,2025-08-04 02:58:00
U1150,mouse,1018.49,2,2025-08-04 02:59:00
U1252,laptop,337.16,1,2025-08-04 03:00:00
U1062,keyboard,360.31,4,2025-08-04 03:01:00
U1394,laptop,1445.34,3,2025-08-04 03:02:00
U1063,mouse,1172.36,4,2025-08-04 03:03:00
U1161,mouse,58.96,2,2025-08-04 03:04:00
U1065,phone,57.47,2,2025-08-04 03:05:00
U1150,tablet,13.42,1,2025-08-04 03:06:00
U1153,phone,575.84,1,2025-08-04 03:07:00
U1435,phone,259.38,2,2025-08-04 03:08:00
U1268,tablet,1273.02,2,2025-08-04 03:09:00
U1247,phone,44.51,3,2025-08-04 03:10:00
U1043,mouse,103.92,4,2025-08-04 03:11:00
U1412,keyboard,1045.61,3,2025-08-04 03:12:00
U1186,phone,1165.51,1,2025-08-04 03:13:00
U1278,mouse,655.59,3,2025-08-04 03:14:00
U1456,laptop,1137.6,1,2025-08-04 03:15:00
U1379,tablet,14.51,4,2025-08-04 03:16:00
U1037,phone,925.82,2,2025-08-04 03:17:00
U1269,mouse,275.38,1,2025-08-04 03:18:00
U1149,phone,131.37,1,2025-08-04 03:19:00
U1321,keyboard,1333.22,4,2025-08-04 03:20:00
U1116,mouse,849.21,1,2025-08-04 03:21:00
U1395,phone,303.25,1,2025-08-04 03:22:00
U1172,mouse,1397.79,2,2025-08-04 03:23:00
U1494,tablet,220.4,4,2025-08-04 03:24:00
U1310,tablet,860.12,3,2025-08-04 03:25:00
U1409,tablet,1223.35,2,2025-08-04 03:26:00
U1151,laptop,562.67,1,2025-08-04 03:27:00
U1215,keyboard,187.9,3,2025-08-04 03:28:00
U1169,laptop,1328.12,3,2025-08-04 03:29:00
U1206,mouse,584.57,3,2025-08-04 03:30:00
U1261,phone,176.46,3,2025-08-04 03:31:00
U1101,mouse,862.67,1,2025-08-04 03:32:00
U1490,laptop,839.51,3,2025-08-04 03:33:00
U1343,laptop,789.5,1,2025-08-04 03:34:00
U1216,keyboard,1281.53,1,2025-08-04 03:35:00
U1181,laptop,1344.27,1,2025-08-04 03:36:00
U1103,laptop,815.27,3,2025-08-04 03:37:00
U1008,mouse,1030.88,3,2025-08-04 03:38:00
U1076,tablet,1174.29,1,2025-08-04 03:39:00
U1115,keyboard,1090.83,3,2025-08-04 03:40:00
U1146,phone,44.84,2,2025-08-04 03:41:00
U1246,keyboard,1313.26,2,2025-08-04 03:42:00
U1481,keyboard,212.72,1,2025-08-04 03:43:00
U1218,mouse,940.45,2,2025-08-04 03:44:00
U1111,phone,974.77,4,2025-08-04 03:45:00
U1425,keyboard,295.47,2,2025-08-04 03:46:00
U1390,phone,291.77,2,2025-08-04 03:47:00
U1493,tablet,1318.13,2,2025-08-04 03:48:00
U1413,phone,690.23,3,2025-08-04 03:49:00
U1208,laptop,1218.54,3,2025-08-04 03:50:00
U1058,mouse,960.63,1,2025-08-04 03:51:00
U1400,phone,488.53,1,2025-08-04 03:52:00
U1104,phone,70.75,3,2025-08-04 03:53:00
U1161,keyboard,416.04,3,2025-08-04 03:54:00
U1201,laptop,503.1,4,2025-08-04 03:55:00
U1429,tablet,1118.9,1,2025-08-04 03:56:00
U1471,mouse,1042.91,1,2025-08-04 03:57:00
U1253,phone,400.19,4,2025-08-04 03:58:00
U1324,keyboard,490.96,1,2025-08-04 03:59:00
U1469,mouse,191.8,4,2025-08-04 04:00:00
U1036,keyboard,777.96,2,2025-08-04 04:01:00
U1205,laptop,179.44,2,2025-08-04 04:02:00
U1004,keyboard,625.08,1,2025-08-04 04:03:00
U1194,tablet,125.3,3,2025-08-04 04:04:00
U1000,laptop,1259.48,4,2025-08-04 04:05:00
U1124,laptop,655.9,4,2025-08-04 04:06:00
U1455,phone,1417.22,4,2025-08-04 04:07:00
U1248,laptop,805.87,3,2025-08-04 04:08:00
U1430,laptop,1077.7,3,2025-08-04 04:09:00
U1403,laptop,825.61,2,2025-08-04 04:10:00
U1444,mouse,167.28,2,2025-08-04 04:11:00
U1047,keyboard,1371.06,2,2025-08-04 04:12:00
U1137,keyboard,304.05,3,2025-08-04 04:13:00
U1151,tablet,816.68,2,2025-08-04 04:14:00
U1485,laptop,525.84,1,2025-08-04 04:15:00
U1011,mouse,602.81,2,2025-08-04 04:16:00
U1112,laptop,177.97,2,2025-08-04 04:17:00
U1412,laptop,708.92,4,2025-08-04 04:18:00
U1427,laptop,1140.09,3,2025-08-04 04:19:00
U1321,mouse,423.16,4,2025-08-04 04:20:00
U1110,keyboard,1380.08,4,2025-08-04 04:21:00
U1465,phone,472.15,4,2025-08-04 04:22:00
U1058,laptop,887.97,4,2025-08-04 04:23:00
U1045,mouse,942.35,3,2025-08-04 04:24:00
U1454,tablet,759.49,4,2025-08-04 04:25:00
U1166,tablet,1295.5,1,2025-08-04 04:26:00
U1494,laptop,1339.12,3,2025-08-04 04:27:00
U1301,keyboard,1145.36,4,2025-08-04 04:28:00
U1288,laptop,193.54,2,2025-08-04 04:29:00
U1195,phone,1199.41,4,2025-08-04 04:30:00
U1086,mouse,692.28,2,2025-08-04 04:31:00
U1447,tablet,1003.24,3,2025-08-04 04:32:00
U1494,laptop,881.75,3,2025-08-04 04:33:00
U1268,keyboard,1019.56,1,2025-08-04 04:34:00
U1418,keyboard,699.98,4,2025-08-04 04:35:00
U1059,tablet,1283.2,4,2025-08-04 04:36:00
U1055,mouse,594.42,3,2025-08-04 04:37:00
U1338,laptop,1265.43,2,2025-08-04 04:38:00
U1475,mouse,1244.52,1,2025-08-04 04:39:00
U1112,mouse,1286.12,2,2025-08-04 04:40:00
U1357,tablet,1333.92,1,2025-08-04 04:41:00
U1076,tablet,507.96,3,2025-08-04 04:42:00
U1359,keyboard,1451.15,2,2025-08-04 04:43:00
U1160,mouse,1305.14,3,2025-08-04 04:44:00
U1153,mouse,363.51,3,2025-08-04 04:45:00
U1074,keyboard,1046.59,2,2025-08-04 04:46:00
U1334,keyboard,354.19,1,2025-08-04 04:47:00
U1224,phone,1242.44,3,2025-08-04 04:48:00
U1366,phone,477.44,2,2025-08-04 04:49:00
U1101,laptop,1066.27,2,2025-08-04 04:50:00
U1273,mouse,737.41,1,2025-08-04 04:51:00
U1021,keyboard,163.03,1,2025-08-04 04:52:00
U1480,keyboard,240.92,2,2025-08-04 04:53:00
U1490,tablet,477.62,3,2025-08-04 04:54:00
U1359,mouse,1127.46,4,2025-08-04 04:55:00
U1297,keyboard,938.69,4,2025-08-04 04:56:00
U1229,laptop,731.88,2,2025-08-04 04:57:00
U1099,phone,265.94,4,2025-08-04 04:58:00
U1043,phone,1256.95,3,2025-08-04 04:59:00
U1107,phone,277.74,2,2025-08-04 05:00:00
U1241,laptop,1469.56,1,2025-08-04 05:01:00
U1390,mouse,748.4,4,2025-08-04 05:02:00
U1053,laptop,786.37,1,2025-08-04 05:03:00
U1030,keyboard,1475.05,4,2025-08-04 05:04:00
U1442,mouse,1419.48,4,2025-08-04 05:05:00
U1136,phone,967.13,1,2025-08-04 05:06:00
U1423,laptop,1081.08,2,2025-08-04 05:07:00
U1064,tablet,1166.74,2,2025-08-04 05:08:00
U1105,mouse,846.05,1,2025-08-04 05:09:00
U1037,laptop,962.38,1,2025-08-04 05:10:00
U1477,phone,408.06,4,2025-08-04 05:11:00
U1078,tablet,1479.39,4,2025-08-04 05:12:00
U1159,laptop,1168.84,1,2025-08-04 05:13:00
U1099,phone,403.7,3,2025-08-04 05:14:00
U1466,mouse,257.52,3,2025-08-04 05:15:00
U1402,laptop,750.29,2,2025-08-04 05:16:00
U1255,tablet,1284.42,2,2025-08-04 05:17:00
U1159,keyboard,1347.16,1,2025-08-04 05:18:00
U1343,phone,968.69,4,2025-08-04 05:19:00
U1433,laptop,709.39,3,2025-08-04 05:20:00
U1376,mouse,278.53,4,2025-08-04 05:21:00
U1465,mouse,701.43,4,2025-08-04 05:22:00
U1269,laptop,469.49,4,2025-08-04 05:23:00
U1274,tablet,171.65,2,2025-08-04 05:24:00
U1046,phone,1149.44,1,2025-08-04 05:25:00
U1480,mouse,1482.86,2,2025-08-04 05:26:00
U1378,tablet,59.49,3,2025-08-04 05:27:00
U1055,tablet,592.14,1,2025-08-04 05:28:00
U1240,keyboard,184.08,2,2025-08-04 05:29:00
U1443,mouse,1398.26,1,2025-08-04 05:30:00
U1196,laptop,913.07,4,2025-08-04 05:31:00
U1379,tablet,1141.56,4,2025-08-04 05:32:00
U1115,laptop,719.18,1,2025-08-04 05:33:00
U1084,phone,320.2,4,2025-08-04 05:34:00
U1286,laptop,1317.5,2,2025-08-04 05:35:00
U1038,phone,1178.79,2,2025-08-04 05:36:00
U1429,laptop,692.66,3,2025-08-04 05:37:00
U1299,tablet,1085.81,4,2025-08-04 05:38:00
U1297,phone,948.9,2,2025-08-04 05:39:00
U1343,mouse,430.63,3,2025-08-04 05:40:00
U1227,phone,1392.28,2,2025-08-04 05:41:00
U1104,tablet,542.59,4,2025-08-04 05:42:00
U1460,tablet,1309.81,2,2025-08-04 05:43:00
U1028,phone,1374.78,1,2025-08-04 05:44:00
U1090,tablet,564.44,2,2025-08-04 05:45:00
U1064,tablet,798.64,2,2025-08-04 05:46:00
U1259,phone,733.24,4,2025-08-04 05:47:00
U1349,mouse,100.59,2,2025-08-04 05:48:00
U1480,laptop,592.59,3,2025-08-04 05:49:00
U1135,keyboard,214.82,1,2025-08-04 05:50:00
U1290,laptop,1227.03,4,2025-08-04 05:51:00
U1172,tablet,1031.87,3,2025-08-04 05:52:00
U1068,keyboard,1276.68,1,2025-08-04 05:53:00
U1261,mouse,884.38,3,2025-08-04 05:54:00
U1314,phone,1163.91,4,2025-08-04 05:55:00
U1071,tablet,416.48,2,2025-08-04 05:56:00
U1108,tablet,1440.78,3,2025-08-04 05:57:00
U1062,laptop,985.67,3,2025-08-04 05:58:00
U1154,mouse,610.16,4,2025-08-04 05:59:00
U1480,tablet,409.47,3,2025-08-04 06:00:00
U1017,phone,1362.37,3,2025-08-04 06:01:00
U1030,mouse,31.67,4,2025-08-04 06:02:00
U1388,mouse,1406.45,2,2025-08-04 06:03:00
U1076,laptop,123.02,2,2025-08-04 06:04:00
U1367,tablet,743.44,1,2025-08-04 06:05:00
U1054,laptop,21.61,1,2025-08-04 06:06:00
U1078,tablet,878.68,3,2025-08-04 06:07:00
U1241,phone,1105.65,1,2025-08-04 06:08:00
U1110,mouse,462.38,1,2025-08-04 06:09:00
U1031,mouse,865.49,4,2025-08-04 06:10:00
U1438,mouse,782.46,1,2025-08-04 06:11:00
U1065,mouse,256.75,2,2025-08-04 06:12:00
U1452,laptop,1304.86,4,2025-08-04 06:13:00
U1314,mouse,1199.54,3,2025-08-04 06:14:00
U1425,laptop,135.44,2,2025-08-04 06:15:00
U1344,keyboard,268.51,1,2025-08-04 06:16:00
U1461,keyboard,1069.43,3,2025-08-04 06:17:00
U1003,phone,250.05,3,2025-08-04 06:18:00
U1325,keyboard,377.47,4,2025-08-04 06:19:00
U1151,keyboard,1037.95,4,2025-08-04 06:20:00
U1379,phone,1319.29,4,2025-08-04 06:21:00
U1273,phone,752.06,1,2025-08-04 06:22:00
U1132,tablet,228.05,1,2025-08-04 06:23:00
U1431,keyboard,417.78,3,2025-08-04 06:24:00
U1318,keyboard,508.06,4,2025-08-04 06:25:00
U1458,mouse,437.72,3,2025-08-04 06:26:00
U1066,tablet,1110.78,1,2025-08-04 06:27:00
U1335,phone,251.3,3,2025-08-04 06:28:00
U1249,laptop,1168.84,4,2025-08-04 06:29:00
U1453,laptop,1484.89,3,2025-08-04 06:30:00
U1142,laptop,492.79,2,2025-08-04 06:31:00
U1044,phone,1373.02,2,2025-08-04 06:32:00
U1182,laptop,741.41,2,2025-08-04 06:33:00
U1074,laptop,280.96,1,2025-08-04 06:34:00
U1487,keyboard,187.04,1,2025-08-04 06:35:00
U1284,tablet,664.29,3,2025-08-04 06:36:00
U1036,mouse,94.99,2,2025-08-04 06:37:00
U1436,tablet,1469.46,4,2025-08-04 06:38:00
U1176,laptop,1393.87,3,2025-08-04 06:39:00
U1388,keyboard,240.29,1,2025-08-04 06:40:00
U1025,laptop,900.92,1,2025-08-04 06:41:00
U1137,mouse,1066.15,2,2025-08-04 06:42:00
U1249,laptop,653.66,1,2025-08-04 06:43:00
U1450,mouse,1316.3,4,2025-08-04 06:44:00
U1292,tablet,212.0,3,2025-08-04 06:45:00
U1090,mouse,975.39,1,2025-08-04 06:46:00
U1335,tablet,1480.42,4,2025-08-04 06:47:00
U1426,laptop,608.34,1,2025-08-04 06:48:00
U1098,tablet,281.01,2,2025-08-04 06:49:00
U1426,keyboard,48.38,3,2025-08-04 06:50:00
U1109,tablet,1299.08,4,2025-08-04 06:51:00
U1021,laptop,1278.0,4,2025-08-04 06:52:00
U1085,tablet,230.1,3,2025-08-04 06:53:00
U1245,tablet,1104.67,3,2025-08-04 06:54:00
U1405,phone,894.29,4,2025-08-04 06:55:00
U1208,laptop,1167.14,3,2025-08-04 06:56:00
U1276,keyboard,1180.38,4,2025-08-04 06:57:00
U1400,mouse,120.73,4,2025-08-04 06:58:00
U1291,keyboard,1175.51,3,2025-08-04 06:59:00
U1368,phone,397.37,4,2025-08-04 07:00:00
U1463,keyboard,1310.13,4,2025-08-04 07:01:00
U1247,laptop,934.8,1,2025-08-04 07:02:00
U1031,phone,722.83,4,2025-08-04 07:03:00
U1293,tablet,470.38,2,2025-08-04 07:04:00
U1378,keyboard,562.49,2,2025-08-04 07:05:00
U1108,keyboard,1393.78,3,2025-08-04 07:06:00
U1379,phone,1418.21,2,2025-08-04 07:07:00
U1250,laptop,201.84,4,2025-08-04 07:08:00
U1317,phone,642.62,3,2025-08-04 07:09:00
U1312,tablet,489.24,4,2025-08-04 07:10:00
U1483,laptop,1154.67,1,2025-08-04 07:11:00
U1234,tablet,880.19,2,2025-08-04 07:12:00
U1088,mouse,973.25,2,2025-08-04 07:13:00
U1201,keyboard,439.37,1,2025-08-04 07:14:00
U1464,laptop,783.94,3,2025-08-04 07:15:00
U1375,phone,263.3,3,2025-08-04 07:16:00
U1135,mouse,687.32,3,2025-08-04 07:17:00
U1239,laptop,1325.32,2,2025-08-04 07:18:00
U1315,keyboard,142.28,1,2025-08-04 07:19:00
U1129,phone,1473.42,2,2025-08-04 07:20:00
U1237,mouse,1302.61,4,2025-08-04 07:21:00
U1465,laptop,696.17,2,2025-08-04 07:22:00
U1006,tablet,994.94,1,2025-08-04 07:23:00
U1489,mouse,884.47,1,2025-08-04 07:24:00
U1012,laptop,917.19,4,2025-08-04 07:25:00
U1471,mouse,1001.98,2,2025-08-04 07:26:00
U1234,phone,389.1,3,2025-08-04 07:27:00
U1312,tablet,234.52,3,2025-08-04 07:28:00
U1329,phone,1425.77,3,2025-08-04 07:29:00
U1406,laptop,374.28,3,2025-08-04 07:30:00
U1143,tablet,561.16,3,2025-08-04 07:31:00
U1230,phone,1105.69,3,2025-08-04 07:32:00
U1267,phone,223.45,4,2025-08-04 07:33:00
U1408,laptop,1106.86,2,2025-08-04 07:34:00
U1471,laptop,1412.66,2,2025-08-04 07:35:00
U1044,keyboard,654.49,1,2025-08-04 07:36:00
U1064,laptop,1093.21,2,2025-08-04 07:37:00
U1349,tablet,306.69,3,2025-08-04 07:38:00
U1099,keyboard,392.65,3,2025-08-04 07:39:00
U1369,tablet,1170.98,4,2025-08-04 07:40:00
U1097,mouse,445.27,2,2025-08-04 07:41:00
U1426,tablet,300.14,1,2025-08-04 07:42:00
U1216,keyboard,1428.39,2,2025-08-04 07:43:00
U1337,mouse,1378.8,1,2025-08-04 07:44:00
U1271,tablet,551.54,2,2025-08-04 07:45:00
U1405,mouse,159.39,3,2025-08-04 07:46:00
U1034,laptop,389.08,2,2025-08-04 07:47:00
U1223,mouse,1391.31,3,2025-08-04 07:48:00
U1276,phone,1498.15,2,2025-08-04 07:49:00
U1042,tablet,1492.02,2,2025-08-04 07:50:00
U1126,laptop,368.1,2,2025-08-04 07:51:00
U1020,phone,609.64,3,2025-08-04 07:52:00
U1127,mouse,520.51,1,2025-08-04 07:53:00
U1169,mouse,314.21,4,2025-08-04 07:54:00
U1441,phone,644.31,2,2025-08-04 07:55:00
U1181,tablet,1151.55,2,2025-08-04 07:56:00
U1316,laptop,424.19,2,2025-08-04 07:57:00
U1158,tablet,1177.08,2,2025-08-04 07:58:00
U1309,phone,961.76,1,2025-08-04 07:59:00
U1258,tablet,1142.31,4,2025-08-04 08:00:00
U1238,keyboard,193.55,1,2025-08-04 08:01:00
U1008,laptop,218.22,1,2025-08-04 08:02:00
U1365,mouse,330.09,3,2025-08-04 08:03:00
U1435,phone,725.28,3,2025-08-04 08:04:00
U1424,laptop,151.74,3,2025-08-04 08:05:00
U1237,mouse,355.99,1,2025-08-04 08:06:00
U1254,keyboard,177.31,3,2025-08-04 08:07:00
U1287,tablet,982.32,3,2025-08-04 08:08:00
U1001,laptop,60.53,3,2025-08-04 08:09:00
U1081,mouse,364.62,4,2025-08-04 08:10:00
U1105,laptop,556.63,4,2025-08-04 08:11:00
U1434,phone,678.0,1,2025-08-04 08:12:00
U1106,mouse,670.16,3,2025-08-04 08:13:00
U1476,laptop,791.18,2,2025-08-04 08:14:00
U1381,laptop,14.6,4,2025-08-04 08:15:00
U1433,keyboard,1124.71,4,2025-08-04 08:16:00
U1219,phone,941.83,1,2025-08-04 08:17:00
U1340,laptop,437.88,1,2025-08-04 08:18:00
U1208,laptop,1060.7,3,2025-08-04 08:19:00
U1407,laptop,1200.23,1,2025-08-04 08:20:00
U1372,mouse,551.87,4,2025-08-04 08:21:00
U1344,laptop,93.99,1,2025-08-04 08:22:00
U1043,phone,497.79,4,2025-08-04 08:23:00
U1491,phone,1402.41,4,2025-08-04 08:24:00
U1369,tablet,1171.47,3,2025-08-04 08:25:00
U1335,laptop,584.67,2,2025-08-04 08:26:00
U1408,phone,71.56,2,2025-08-04 08:27:00
U1061,mouse,611.4,3,2025-08-04 08:28:00
U1099,tablet,1461.72,2,2025-08-04 08:29:00
U1123,keyboard,236.48,2,2025-08-04 08:30:00
U1117,laptop,423.26,1,2025-08-04 08:31:00
U1299,phone,247.53,1,2025-08-04 08:32:00
U1440,keyboard,407.12,2,2025-08-04 08:33:00
U1151,keyboard,892.25,2,2025-08-04 08:34:00
U1183,tablet,776.32,2,2025-08-04 08:35:00
U1486,tablet,1319.26,3,2025-08-04 08:36:00
U1248,tablet,1019.1,2,2025-08-04 08:37:00
U1348,mouse,940.78,3,2025-08-04 08:38:00
U1101,tablet,402.47,3,2025-08-04 08:39:00
U1436,phone,196.27,1,2025-08-04 08:40:00
U1033,mouse,1026.31,1,2025-08-04 08:41:00
U1316,phone,1024.56,1,2025-08-04 08:42:00
U1480,keyboard,818.53,3,2025-08-04 08:43:00
U1196,tablet,1101.11,2,2025-08-04 08:44:00
U1100,keyboard,1044.69,2,2025-08-04 08:45:00
U1219,phone,475.39,3,2025-08-04 08:46:00
U1134,mouse,299.58,2,2025-08-04 08:47:00
U1441,phone,269.95,3,2025-08-04 08:48:00
U1411,mouse,87.88,4,2025-08-04 08:49:00
U1447,phone,752.67,2,2025-08-04 08:50:00
U1470,laptop,1244.39,3,2025-08-04 08:51:00
U1308,phone,939.93,1,2025-08-04 08:52:00
U1452,mouse,402.25,1,2025-08-04 08:53:00
U1324,mouse,626.7,1,2025-08-04 08:54:00
U1185,laptop,1101.88,4,2025-08-04 08:55:00
U1158,phone,1048.42,2,2025-08-04 08:56:00
U1240,keyboard,960.62,3,2025-08-04 08:57:00
U1129,tablet,442.44,2,2025-08-04 08:58:00
U1265,mouse,325.98,4,2025-08-04 08:59:00
U1276,mouse,567.5,2,2025-08-04 09:00:00
U1165,mouse,1296.16,2,2025-08-04 09:01:00
U1455,laptop,88.23,3,2025-08-04 09:02:00
U1364,phone,1275.19,3,2025-08-04 09:03:00
U1314,mouse,1316.22,4,2025-08-04 09:04:00
U1079,tablet,779.76,3,2025-08-04 09:05:00
U1311,keyboard,516.32,2,2025-08-04 09:06:00
U1024,tablet,292.44,4,2025-08-04 09:07:00
U1316,mouse,597.74,4,2025-08-04 09:08:00
U1237,mouse,577.18,2,2025-08-04 09:09:00
U1027,keyboard,824.85,4,2025-08-04 09:10:00
U1362,laptop,727.55,4,2025-08-04 09:11:00
U1387,laptop,1184.59,4,2025-08-04 09:12:00
U1253,laptop,556.64,4,2025-08-04 09:13:00
U1052,mouse,682.7,2,2025-08-04 09:14:00
U1463,laptop,259.16,4,2025-08-04 09:15:00
U1092,keyboard,643.19,4,2025-08-04 09:16:00
U1318,keyboard,795.16,3,2025-08-04 09:17:00
U1172,mouse,898.84,3,2025-08-04 09:18:00
U1085,laptop,1278.27,1,2025-08-04 09:19:00
U1037,phone,432.77,4,2025-08-04 09:20:00
U1458,laptop,651.65,1,2025-08-04 09:21:00
U1330,tablet,1277.92,3,2025-08-04 09:22:00
U1002,tablet,1095.41,1,2025-08-04 09:23:00
U1179,phone,1054.91,1,2025-08-04 09:24:00
U1438,laptop,734.35,1,2025-08-04 09:25:00
U1221,keyboard,1019.31,4,2025-08-04 09:26:00
U1274,tablet,237.85,3,2025-08-04 09:27:00
U1149,laptop,962.88,4,2025-08-04 09:28:00
U1208,keyboard,156.66,4,2025-08-04 09:29:00
U1011,keyboard,1139.76,1,2025-08-04 09:30:00
U1025,laptop,742.85,4,2025-08-04 09:31:00
U1253,laptop,476.09,2,2025-08-04 09:32:00
U1375,laptop,925.33,2,2025-08-04 09:33:00
U1078,tablet,320.38,1,2025-08-04 09:34:00
U1071,tablet,558.14,2,2025-08-04 09:35:00
U1327,mouse,1227.31,4,2025-08-04 09:36:00
U1415,mouse,963.27,2,2025-08-04 09:37:00
U1324,mouse,72.54,2,2025-08-04 09:38:00
U1450,laptop,984.69,3,2025-08-04 09:39:00
U1249,tablet,1372.84,1,2025-08-04 09:40:00
U1435,tablet,819.41,2,2025-08-04 09:41:00
U1368,phone,44.53,2,2025-08-04 09:42:00
U1330,tablet,466.84,3,2025-08-04 09:43:00
U1398,tablet,238.95,3,2025-08-04 09:44:00
U1341,phone,392.27,1,2025-08-04 09:45:00
U1187,laptop,1116.81,4,2025-08-04 09:46:00
U1130,keyboard,367.64,4,2025-08-04 09:47:00
U1128,phone,1098.03,1,2025-08-04 09:48:00
U1312,tablet,1290.26,2,2025-08-04 09:49:00
U1042,laptop,741.79,3,2025-08-04 09:50:00
U1495,phone,710.64,2,2025-08-04 09:51:00
U1135,laptop,1344.19,4,2025-08-04 09:52:00
U1120,laptop,104.2,2,2025-08-04 09:53:00
U1193,phone,1052.66,2,2025-08-04 09:54:00
U1258,keyboard,506.46,1,2025-08-04 09:55:00
U1432,keyboard,1324.03,1,2025-08-04 09:56:00
U1043,laptop,527.86,2,2025-08-04 09:57:00
U1140,tablet,717.82,1,2025-08-04 09:58:00
U1369,mouse,384.64,1,2025-08-04 09:59:00
U1124,mouse,65.67,1,2025-08-04 10:00:00
U1242,laptop,230.99,1,2025-08-04 10:01:00
U1081,keyboard,447.59,1,2025-08-04 10:02:00
U1297,laptop,1321.76,2,2025-08-04 10:03:00
U1043,tablet,962.54,3,2025-08-04 10:04:00
U1229,keyboard,1329.83,3,2025-08-04 10:05:00
U1273,tablet,1308.72,1,2025-08-04 10:06:00
U1131,tablet,855.21,1,2025-08-04 10:07:00
U1123,keyboard,1119.11,2,2025-08-04 10:08:00
U1006,keyboard,1439.44,3,2025-08-04 10:09:00
U1160,laptop,1020.55,2,2025-08-04 10:10:00
U1461,keyboard,803.77,1,2025-08-04 10:11:00
U1283,phone,190.7,3,2025-08-04 10:12:00
U1181,tablet,610.28,4,2025-08-04 10:13:00
U1025,tablet,1224.28,3,2025-08-04 10:14:00
U1218,laptop,773.67,3,2025-08-04 10:15:00
U1430,tablet,377.12,4,2025-08-04 10:16:00
U1354,tablet,676.21,1,2025-08-04 10:17:00
U1445,keyboard,118.77,2,2025-08-04 10:18:00
U1258,mouse,245.32,4,2025-08-04 10:19:00
U1392,keyboard,24.01,2,2025-08-04 10:20:00
U1488,phone,187.72,2,2025-08-04 10:21:00
U1008,phone,673.37,2,2025-08-04 10:22:00
U1385,tablet,279.1,4,2025-08-04 10:23:00
U1327,tablet,938.25,1,2025-08-04 10:24:00
U1422,keyboard,1252.68,1,2025-08-04 10:25:00
U1310,tablet,1451.47,1,2025-08-04 10:26:00
