user_id,product,price,quantity,timestamp
U1238,keyboard,1443.12,2,2025-08-04 08:34:00
U1289,laptop,566.72,1,2025-08-04 08:35:00
U1373,phone,700.31,4,2025-08-04 08:36:00
U1352,mouse,74.69,4,2025-08-04 08:37:00
U1462,keyboard,421.06,4,2025-08-04 08:38:00
U1105,tablet,499.8,2,2025-08-04 08:39:00
U1124,tablet,662.92,1,2025-08-04 08:40:00
U1064,tablet,317.37,3,2025-08-04 08:41:00
U1457,tablet,1479.68,2,2025-08-04 08:42:00
U1113,phone,718.59,3,2025-08-04 08:43:00
U1137,laptop,264.9,1,2025-08-04 08:44:00
U1472,keyboard,959.86,4,2025-08-04 08:45:00
U1254,keyboard,1098.39,4,2025-08-04 08:46:00
U1412,keyboard,899.78,2,2025-08-04 08:47:00
U1054,tablet,886.34,3,2025-08-04 08:48:00
U1181,tablet,311.92,3,2025-08-04 08:49:00
U1085,mouse,22.47,1,2025-08-04 08:50:00
U1416,phone,1115.46,1,2025-08-04 08:51:00
U1244,tablet,584.34,3,2025-08-04 08:52:00
U1053,phone,1458.61,3,2025-08-04 08:53:00
U1407,laptop,1480.18,1,2025-08-04 08:54:00
U1019,tablet,84.39,4,2025-08-04 08:55:00
U1221,tablet,1335.35,1,2025-08-04 08:56:00
U1295,phone,1099.66,4,2025-08-04 08:57:00
U1386,tablet,648.8,4,2025-08-04 08:58:00
U1156,keyboard,880.35,1,2025-08-04 08:59:00
U1304,tablet,1297.52,3,2025-08-04 09:00:00
U1197,keyboard,1302.55,4,2025-08-04 09:01:00
U1013,tablet,450.55,2,2025-08-04 09:02:00
U1032,keyboard,1056.56,2,2025-08-04 09:03:00
U1035,phone,309.49,1,2025-08-04 09:04:00
U1174,laptop,867.78,2,2025-08-04 09:05:00
U1057,laptop,514.32,3,2025-08-04 09:06:00
U1438,keyboard,1007.78,3,2025-08-04 09:07:00
U1458,tablet,14.4,1,2025-08-04 09:08:00
U1452,keyboard,459.0,2,2025-08-04 09:09:00
U1421,phone,1497.25,4,2025-08-04 09:10:00
U1406,laptop,45.23,3,2025-08-04 09:11:00
U1138,laptop,683.09,2,2025-08-04 09:12:00
U1063,laptop,417.06,4,2025-08-04 09:13:00
U1243,laptop,975.27,4,2025-08-04 09:14:00
U1094,tablet,646.5,3,2025-08-04 09:15:00
U1333,tablet,626.01,2,2025-08-04 09:16:00
U1231,tablet,168.03,4,2025-08-04 09:17:00
U1196,laptop,307.39,2,2025-08-04 09:18:00
U1037,mouse,547.1,1,2025-08-04 09:19:00
U1483,laptop,399.39,2,2025-08-04 09:20:00
U1298,keyboard,698.34,3,2025-08-04 09:21:00
U1406,mouse,151.81,3,2025-08-04 09:22:00
U1296,phone,165.14,2,2025-08-04 09:23:00
U1485,tablet,1112.5,3,2025-08-04 09:24:00
U1394,tablet,1403.36,4,2025-08-04 09:25:00
U1163,phone,23.54,1,2025-08-04 09:26:00
U1124,mouse,300.84,4,2025-08-04 09:27:00
U1271,phone,1364.91,3,2025-08-04 09:28:00
U1175,keyboard,499.2,1,2025-08-04 09:29:00
U1333,phone,1412.6,3,2025-08-04 09:30:00
U1323,tablet,1020.84,4,2025-08-04 09:31:00
U1440,keyboard,634.59,1,2025-08-04 09:32:00
U1071,keyboard,500.2,4,2025-08-04 09:33:00
U1399,laptop,71.81,4,2025-08-04 09:34:00
U1069,mouse,794.82,3,2025-08-04 09:35:00
U1065,keyboard,745.28,2,2025-08-04 09:36:00
U1276,phone,1293.55,1,2025-08-04 09:37:00
U1164,keyboard,260.65,4,2025-08-04 09:38:00
U1259,keyboard,1469.14,4,2025-08-04 09:39:00
U1492,tablet,102.43,3,2025-08-04 09:40:00
U1403,laptop,255.37,2,2025-08-04 09:41:00
U1201,keyboard,150.13,3,2025-08-04 09:42:00
U1152,phone,41.16,3,2025-08-04 09:43:00
U1398,laptop,361.75,3,2025-08-04 09:44:00
U1365,tablet,160.56,4,2025-08-04 09:45:00
U1403,laptop,1427.33,4,2025-08-04 09:46:00
U1006,phone,584.55,1,2025-08-04 09:47:00
U1471,keyboard,1311.91,2,2025-08-04 09:48:00
U1141,tablet,192.54,3,2025-08-04 09:49:00
U1186,keyboard,732.27,4,2025-08-04 09:50:00
U1391,keyboard,1087.11,2,2025-08-04 09:51:00
U1001,tablet,116.8,3,2025-08-04 09:52:00
U1279,mouse,803.33,2,2025-08-04 09:53:00
U1434,keyboard,217.22,3,2025-08-04 09:54:00
U1342,tablet,59.0,1,2025-08-04 09:55:00
U1459,tablet,1167.03,2,2025-08-04 09:56:00
U1472,laptop,714.78,3,2025-08-04 09:57:00
U1159,mouse,1352.4,4,2025-08-04 09:58:00
U1155,tablet,718.5,3,2025-08-04 09:59:00
U1096,mouse,1466.93,4,2025-08-04 10:00:00
U1183,laptop,522.0,3,2025-08-04 10:01:00
U1170,phone,1023.24,3,2025-08-04 10:02:00
U1129,keyboard,350.58,1,2025-08-04 10:03:00
U1208,phone,416.83,4,2025-08-04 10:04:00
U1111,keyboard,950.94,4,2025-08-04 10:05:00
U1141,mouse,1476.12,4,2025-08-04 10:06:00
U1076,mouse,792.72,1,2025-08-04 10:07:00
U1285,phone,526.88,4,2025-08-04 10:08:00
U1169,keyboard,1290.28,2,2025-08-04 10:09:00
U1394,tablet,593.29,3,2025-08-04 10:10:00
U1342,keyboard,227.29,3,2025-08-04 10:11:00
U1449,phone,679.55,2,2025-08-04 10:12:00
U1007,phone,1148.62,3,2025-08-04 10:13:00
U1349,keyboard,1187.77,3,2025-08-04 10:14:00
U1356,laptop,872.81,4,2025-08-04 10:15:00
U1140,mouse,1112.53,2,2025-08-04 10:16:00
U1353,phone,937.72,1,2025-08-04 10:17:00
U1437,laptop,1354.77,4,2025-08-04 10:18:00
U1193,mouse,1264.83,2,2025-08-04 10:19:00
U1456,phone,567.39,2,2025-08-04 10:20:00
U1039,tablet,1085.6,4,2025-08-04 10:21:00
U1226,laptop,656.95,3,2025-08-04 10:22:00
U1397,tablet,556.06,1,2025-08-04 10:23:00
U1439,laptop,1458.61,2,2025-08-04 10:24:00
U1000,phone,612.58,4,2025-08-04 10:25:00
U1132,laptop,198.64,3,2025-08-04 10:26:00
U1155,laptop,1118.3,1,2025-08-04 10:27:00
U1002,tablet,995.65,2,2025-08-04 10:28:00
U1048,tablet,551.43,2,2025-08-04 10:29:00
U1391,tablet,964.62,2,2025-08-04 10:30:00
U1359,keyboard,215.41,4,2025-08-04 10:31:00
U1161,mouse,1329.6,4,2025-08-04 10:32:00
U1276,laptop,986.39,2,2025-08-04 10:33:00
U1297,phone,56.57,1,2025-08-04 10:34:00
U1140,keyboard,975.81,1,2025-08-04 10:35:00
U1198,mouse,754.81,1,2025-08-04 10:36:00
U1322,phone,72.15,3,2025-08-04 10:37:00
U1236,phone,1320.55,1,2025-08-04 10:38:00
U1234,tablet,931.53,4,2025-08-04 10:39:00
U1084,phone,1285.19,4,2025-08-04 10:40:00
U1253,tablet,1092.23,2,2025-08-04 10:41:00
U1085,mouse,435.51,2,2025-08-04 10:42:00
U1068,keyboard,919.17,2,2025-08-04 10:43:00
U1398,laptop,685.08,2,2025-08-04 10:44:00
U1390,laptop,674.32,3,2025-08-04 10:45:00
U1477,laptop,150.67,1,2025-08-04 10:46:00
U1469,keyboard,277.15,4,2025-08-04 10:47:00
U1355,keyboard,1129.55,2,2025-08-04 10:48:00
U1323,mouse,1340.0,4,2025-08-04 10:49:00
U1042,keyboard,766.57,1,2025-08-04 10:50:00
U1479,mouse,503.03,2,2025-08-04 10:51:00
U1022,mouse,1171.41,1,2025-08-04 10:52:00
U1283,laptop,824.08,1,2025-08-04 10:53:00
U1470,tablet,633.47,4,2025-08-04 10:54:00
U1480,laptop,120.95,3,2025-08-04 10:55:00
U1285,tablet,1182.79,4,2025-08-04 10:56:00
U1078,keyboard,813.18,3,2025-08-04 10:57:00
U1107,phone,77.32,3,2025-08-04 10:58:00
U1296,phone,620.21,2,2025-08-04 10:59:00
U1046,keyboard,1240.36,1,2025-08-04 11:00:00
U1081,phone,1292.42,2,2025-08-04 11:01:00
U1231,keyboard,89.43,1,2025-08-04 11:02:00
U1254,mouse,563.02,3,2025-08-04 11:03:00
U1054,keyboard,542.02,1,2025-08-04 11:04:00
U1096,tablet,854.7,4,2025-08-04 11:05:00
U1150,laptop,1371.36,4,2025-08-04 11:06:00
U1080,tablet,465.55,4,2025-08-04 11:07:00
U1308,keyboard,1289.46,2,2025-08-04 11:08:00
U1286,mouse,1330.14,2,2025-08-04 11:09:00
U1087,laptop,95.89,2,2025-08-04 11:10:00
U1097,keyboard,82.31,2,2025-08-04 11:11:00
U1461,keyboard,796.65,1,2025-08-04 11:12:00
U1231,mouse,925.71,3,2025-08-04 11:13:00
U1465,mouse,1392.02,1,2025-08-04 11:14:00
U1275,phone,713.22,4,2025-08-04 11:15:00
U1259,keyboard,1389.04,2,2025-08-04 11:16:00
U1043,phone,291.87,3,2025-08-04 11:17:00
U1482,laptop,537.35,2,2025-08-04 11:18:00
U1078,phone,573.75,4,2025-08-04 11:19:00
U1013,phone,1001.06,2,2025-08-04 11:20:00
U1197,tablet,372.25,1,2025-08-04 11:21:00
U1473,keyboard,1002.66,2,2025-08-04 11:22:00
U1194,tablet,1010.95,2,2025-08-04 11:23:00
U1043,mouse,1049.33,1,2025-08-04 11:24:00
U1117,mouse,863.61,2,2025-08-04 11:25:00
U1040,keyboard,1486.03,1,2025-08-04 11:26:00
U1291,phone,309.82,3,2025-08-04 11:27:00
U1088,phone,1015.6,1,2025-08-04 11:28:00
U1248,phone,841.68,2,2025-08-04 11:29:00
U1381,tablet,1387.73,3,2025-08-04 11:30:00
U1041,mouse,445.03,1,2025-08-04 11:31:00
U1167,laptop,1067.66,2,2025-08-04 11:32:00
U1223,keyboard,917.78,3,2025-08-04 11:33:00
U1030,tablet,1307.81,3,2025-08-04 11:34:00
U1180,mouse,1395.87,2,2025-08-04 11:35:00
U1488,mouse,173.24,1,2025-08-04 11:36:00
U1040,laptop,582.72,4,2025-08-04 11:37:00
U1481,phone,955.05,1,2025-08-04 11:38:00
U1092,phone,281.59,1,2025-08-04 11:39:00
U1202,laptop,1450.0,3,2025-08-04 11:40:00
U1376,mouse,782.8,3,2025-08-04 11:41:00
U1483,mouse,517.73,4,2025-08-04 11:42:00
U1172,phone,803.57,2,2025-08-04 11:43:00
U1176,laptop,926.19,4,2025-08-04 11:44:00
U1428,laptop,431.99,2,2025-08-04 11:45:00
U1250,mouse,1287.71,3,2025-08-04 11:46:00
U1460,laptop,1435.01,2,2025-08-04 11:47:00
U1112,keyboard,233.96,2,2025-08-04 11:48:00
U1361,laptop,143.32,4,2025-08-04 11:49:00
U1399,keyboard,714.93,3,2025-08-04 11:50:00
U1148,laptop,935.5,4,2025-08-04 11:51:00
U1072,tablet,876.91,1,2025-08-04 11:52:00
U1465,keyboard,319.0,4,2025-08-04 11:53:00
U1198,mouse,690.61,1,2025-08-04 11:54:00
U1247,tablet,465.58,4,2025-08-04 11:55:00
U1484,tablet,108.7,2,2025-08-04 11:56:00
U1393,phone,118.44,1,2025-08-04 11:57:00
U1016,laptop,1249.01,4,2025-08-04 11:58:00
U1045,mouse,974.0,4,2025-08-04 11:59:00
U1379,keyboard,1237.15,1,2025-08-04 12:00:00
U1490,phone,257.93,3,2025-08-04 12:01:00
U1213,mouse,1378.47,3,2025-08-04 12:02:00
U1440,tablet,1489.41,4,2025-08-04 12:03:00
U1219,laptop,990.01,1,2025-08-04 12:04:00
U1081,phone,1416.54,1,2025-08-04 12:05:00
U1065,phone,1125.99,1,2025-08-04 12:06:00
U1378,laptop,248.28,3,2025-08-04 12:07:00
U1174,tablet,821.42,1,2025-08-04 12:08:00
U1335,phone,665.06,3,2025-08-04 12:09:00
U1163,laptop,38.31,4,2025-08-04 12:10:00
U1186,phone,1080.95,2,2025-08-04 12:11:00
U1244,keyboard,257.5,1,2025-08-04 12:12:00
U1201,phone,1499.27,2,2025-08-04 12:13:00
U1079,phone,1149.23,2,2025-08-04 12:14:00
U1046,laptop,1312.26,1,2025-08-04 12:15:00
U1473,phone,667.1,2,2025-08-04 12:16:00
U1275,phone,1457.69,3,2025-08-04 12:17:00
U1104,keyboard,1162.03,4,2025-08-04 12:18:00
U1458,mouse,849.66,4,2025-08-04 12:19:00
U1202,laptop,1432.36,3,2025-08-04 12:20:00
U1461,tablet,961.19,3,2025-08-04 12:21:00
U1120,mouse,810.44,2,2025-08-04 12:22:00
U1124,laptop,178.95,1,2025-08-04 12:23:00
U1020,mouse,1227.3,3,2025-08-04 12:24:00
U1004,laptop,886.91,4,2025-08-04 12:25:00
U1365,phone,540.27,3,2025-08-04 12:26:00
U1499,keyboard,1157.2,4,2025-08-04 12:27:00
U1203,mouse,918.42,3,2025-08-04 12:28:00
U1242,tablet,219.87,3,2025-08-04 12:29:00
U1169,phone,1453.25,3,2025-08-04 12:30:00
U1257,laptop,731.71,1,2025-08-04 12:31:00
U1000,phone,1211.99,3,2025-08-04 12:32:00
U1041,keyboard,1319.33,2,2025-08-04 12:33:00
U1418,mouse,1443.74,4,2025-08-04 12:34:00
U1458,laptop,1236.44,4,2025-08-04 12:35:00
U1386,laptop,918.89,1,2025-08-04 12:36:00
U1105,laptop,1413.18,3,2025-08-04 12:37:00
U1243,phone,1000.93,3,2025-08-04 12:38:00
U1203,laptop,1221.36,2,2025-08-04 12:39:00
U1313,mouse,51.89,2,2025-08-04 12:40:00
U1299,keyboard,936.73,2,2025-08-04 12:41:00
U1066,tablet,167.62,3,2025-08-04 12:42:00
U1082,mouse,611.2,1,2025-08-04 12:43:00
U1080,laptop,289.74,1,2025-08-04 12:44:00
U1301,keyboard,1128.08,1,2025-08-04 12:45:00
U1468,phone,728.42,4,2025-08-04 12:46:00
U1065,keyboard,583.68,3,2025-08-04 12:47:00
U1285,mouse,1123.92,3,2025-08-04 12:48:00
U1254,mouse,1176.36,2,2025-08-04 12:49:00
U1192,mouse,252.56,2,2025-08-04 12:50:00
U1087,tablet,1381.89,2,2025-08-04 12:51:00
U1257,laptop,949.06,3,2025-08-04 12:52:00
U1462,keyboard,1121.46,1,2025-08-04 12:53:00
U1377,tablet,662.13,4,2025-08-04 12:54:00
U1285,phone,1207.18,1,2025-08-04 12:55:00
U1010,keyboard,411.82,3,2025-08-04 12:56:00
U1394,tablet,982.81,3,2025-08-04 12:57:00
U1226,keyboard,755.73,2,2025-08-04 12:58:00
U1143,keyboard,189.19,2,2025-08-04 12:59:00
U1196,tablet,1170.58,2,2025-08-04 13:00:00
U1372,tablet,247.13,3,2025-08-04 13:01:00
U1274,laptop,263.03,4,2025-08-04 13:02:00
U1459,phone,1189.3,2,2025-08-04 13:03:00
U1101,mouse,1202.28,4,2025-08-04 13:04:00
U1306,mouse,753.63,3,2025-08-04 13:05:00
U1286,keyboard,1258.84,1,2025-08-04 13:06:00
U1031,mouse,73.68,3,2025-08-04 13:07:00
U1263,tablet,1131.16,4,2025-08-04 13:08:00
U1262,tablet,650.9,4,2025-08-04 13:09:00
U1067,phone,288.73,2,2025-08-04 13:10:00
U1238,phone,1114.38,3,2025-08-04 13:11:00
U1194,mouse,761.2,1,2025-08-04 13:12:00
U1168,laptop,830.12,4,2025-08-04 13:13:00
U1417,keyboard,874.91,4,2025-08-04 13:14:00
U1180,laptop,1276.99,4,2025-08-04 13:15:00
U1327,tablet,463.64,2,2025-08-04 13:16:00
U1363,keyboard,1335.49,3,2025-08-04 13:17:00
U1482,keyboard,822.18,1,2025-08-04 13:18:00
U1335,laptop,483.99,1,2025-08-04 13:19:00
U1049,tablet,878.7,2,2025-08-04 13:20:00
U1132,phone,857.09,1,2025-08-04 13:21:00
U1224,laptop,212.6,2,2025-08-04 13:22:00
U1069,mouse,69.85,1,2025-08-04 13:23:00
U1163,mouse,123.94,3,2025-08-04 13:24:00
U1266,laptop,246.84,4,2025-08-04 13:25:00
U1387,laptop,439.31,4,2025-08-04 13:26:00
U1468,phone,882.47,3,2025-08-04 13:27:00
U1243,tablet,1211.91,1,2025-08-04 13:28:00
U1014,phone,402.68,3,2025-08-04 13:29:00
U1499,keyboard,1374.66,1,2025-08-04 13:30:00
U1265,keyboard,1144.56,1,2025-08-04 13:31:00
U1105,phone,1198.99,1,2025-08-04 13:32:00
U1071,keyboard,1110.86,2,2025-08-04 13:33:00
U1415,keyboard,1318.87,2,2025-08-04 13:34:00
U1462,laptop,195.49,3,2025-08-04 13:35:00
U1273,keyboard,828.14,4,2025-08-04 13:36:00
U1269,mouse,963.61,4,2025-08-04 13:37:00
U1326,laptop,39.72,1,2025-08-04 13:38:00
U1423,mouse,519.48,2,2025-08-04 13:39:00
U1338,tablet,767.73,1,2025-08-04 13:40:00
U1000,phone,765.59,4,2025-08-04 13:41:00
U1252,tablet,642.67,1,2025-08-04 13:42:00
U1447,tablet,1232.71,3,2025-08-04 13:43:00
U1230,laptop,150.08,3,2025-08-04 13:44:00
U1096,phone,25.72,1,2025-08-04 13:45:00
U1000,mouse,778.94,2,2025-08-04 13:46:00
U1244,keyboard,749.49,2,2025-08-04 13:47:00
U1347,keyboard,57.09,1,2025-08-04 13:48:00
U1008,phone,983.38,1,2025-08-04 13:49:00
U1360,phone,1117.6,2,2025-08-04 13:50:00
U1111,keyboard,512.23,3,2025-08-04 13:51:00
U1051,laptop,1002.53,1,2025-08-04 13:52:00
U1112,laptop,712.28,1,2025-08-04 13:53:00
U1472,keyboard,421.44,3,2025-08-04 13:54:00
U1257,mouse,776.05,2,2025-08-04 13:55:00
U1108,tablet,146.58,4,2025-08-04 13:56:00
U1304,mouse,607.71,1,2025-08-04 13:57:00
U1427,keyboard,779.63,4,2025-08-04 13:58:00
U1364,laptop,816.52,4,2025-08-04 13:59:00
U1093,laptop,28.87,1,2025-08-04 14:00:00
U1128,laptop,630.33,4,2025-08-04 14:01:00
U1322,laptop,1117.74,2,2025-08-04 14:02:00
U1321,phone,1464.51,1,2025-08-04 14:03:00
U1432,laptop,529.63,2,2025-08-04 14:04:00
U1397,mouse,557.37,3,2025-08-04 14:05:00
U1332,laptop,1315.16,2,2025-08-04 14:06:00
U1286,mouse,998.59,1,2025-08-04 14:07:00
U1282,laptop,1116.98,2,2025-08-04 14:08:00
U1319,tablet,638.82,2,2025-08-04 14:09:00
U1422,tablet,615.62,4,2025-08-04 14:10:00
U1065,phone,379.16,1,2025-08-04 14:11:00
U1278,laptop,973.85,1,2025-08-04 14:12:00
U1407,mouse,893.33,3,2025-08-04 14:13:00
U1344,tablet,93.3,3,2025-08-04 14:14:00
U1344,phone,88.75,4,2025-08-04 14:15:00
U1370,phone,1222.11,1,2025-08-04 14:16:00
U1343,keyboard,756.8,2,2025-08-04 14:17:00
U1193,mouse,284.47,1,2025-08-04 14:18:00
U1415,phone,1051.64,4,2025-08-04 14:19:00
U1139,keyboard,130.19,1,2025-08-04 14:20:00
U1226,laptop,1000.96,4,2025-08-04 14:21:00
U1381,keyboard,1080.84,1,2025-08-04 14:22:00
U1119,laptop,1229.58,4,2025-08-04 14:23:00
U1184,tablet,375.69,3,2025-08-04 14:24:00
U1097,mouse,759.14,4,2025-08-04 14:25:00
U1188,tablet,1490.49,2,2025-08-04 14:26:00
U1028,mouse,1215.12,1,2025-08-04 14:27:00
U1485,tablet,1438.17,4,2025-08-04 14:28:00
U1409,keyboard,1076.16,3,2025-08-04 14:29:00
U1168,phone,1233.05,4,2025-08-04 14:30:00
U1470,tablet,1074.01,3,2025-08-04 14:31:00
U1329,tablet,1268.59,4,2025-08-04 14:32:00
U1476,phone,1131.55,2,2025-08-04 14:33:00
U1329,phone,809.75,4,2025-08-04 14:34:00
U1342,tablet,241.46,1,2025-08-04 14:35:00
U1407,mouse,952.74,4,2025-08-04 14:36:00
U1311,laptop,814.48,2,2025-08-04 14:37:00
U1441,keyboard,973.63,3,2025-08-04 14:38:00
U1441,keyboard,1000.42,1,2025-08-04 14:39:00
U1030,phone,258.49,3,2025-08-04 14:40:00
U1119,keyboard,1093.5,1,2025-08-04 14:41:00
U1181,laptop,710.46,3,2025-08-04 14:42:00
U1132,tablet,1034.09,3,2025-08-04 14:43:00
U1471,tablet,1463.22,4,2025-08-04 14:44:00
U1181,phone,395.33,3,2025-08-04 14:45:00
U1371,phone,1360.28,2,2025-08-04 14:46:00
U1023,tablet,662.53,1,2025-08-04 14:47:00
U1477,tablet,564.22,2,2025-08-04 14:48:00
U1427,mouse,293.37,1,2025-08-04 14:49:00
U1276,keyboard,1243.81,3,2025-08-04 14:50:00
U1270,laptop,970.54,4,2025-08-04 14:51:00
U1172,mouse,560.68,1,2025-08-04 14:52:00
U1048,mouse,132.71,4,2025-08-04 14:53:00
U1477,keyboard,1244.29,2,2025-08-04 14:54:00
U1395,keyboard,1493.56,4,2025-08-04 14:55:00
U1461,keyboard,731.48,1,2025-08-04 14:56:00
U1274,phone,908.35,4,2025-08-04 14:57:00
U1185,phone,808.77,4,2025-08-04 14:58:00
U1465,tablet,1289.04,2,2025-08-04 14:59:00
U1073,laptop,511.37,4,2025-08-04 15:00:00
U1134,keyboard,857.58,2,2025-08-04 15:01:00
U1001,phone,669.64,1,2025-08-04 15:02:00
U1316,mouse,515.22,2,2025-08-04 15:03:00
U1437,keyboard,971.52,2,2025-08-04 15:04:00
U1132,laptop,1296.66,3,2025-08-04 15:05:00
U1089,phone,1010.36,1,2025-08-04 15:06:00
U1317,mouse,196.58,3,2025-08-04 15:07:00
U1210,phone,685.4,1,2025-08-04 15:08:00
U1132,tablet,653.9,2,2025-08-04 15:09:00
U1026,mouse,1160.62,4,2025-08-04 15:10:00
U1205,phone,151.31,3,2025-08-04 15:11:00
U1289,laptop,960.81,3,2025-08-04 15:12:00
U1055,phone,717.54,2,2025-08-04 15:13:00
U1314,tablet,646.47,3,2025-08-04 15:14:00
U1020,phone,86.84,2,2025-08-04 15:15:00
U1347,keyboard,728.97,1,2025-08-04 15:16:00
U1408,mouse,403.3,3,2025-08-04 15:17:00
U1085,tablet,981.2,3,2025-08-04 15:18:00
U1259,laptop,1184.78,1,2025-08-04 15:19:00
U1273,laptop,19.83,3,2025-08-04 15:20:00
U1127,mouse,556.11,3,2025-08-04 15:21:00
U1133,laptop,276.89,1,2025-08-04 15:22:00
U1165,mouse,669.82,4,2025-08-04 15:23:00
U1055,mouse,468.05,3,2025-08-04 15:24:00
U1157,tablet,623.62,1,2025-08-04 15:25:00
U1229,keyboard,1434.62,2,2025-08-04 15:26:00
U1478,phone,133.14,2,2025-08-04 15:27:00
U1205,mouse,165.67,3,2025-08-04 15:28:00
U1225,phone,1085.79,3,2025-08-04 15:29:00
U1042,keyboard,1069.24,4,2025-08-04 15:30:00
U1210,laptop,1176.63,4,2025-08-04 15:31:00
U1379,laptop,500.66,2,2025-08-04 15:32:00
U1210,keyboard,376.21,4,2025-08-04 15:33:00
U1392,tablet,313.86,2,2025-08-04 15:34:00
U1430,tablet,664.29,2,2025-08-04 15:35:00
U1492,laptop,498.25,3,2025-08-04 15:36:00
U1053,mouse,1021.69,1,2025-08-04 15:37:00
U1036,tablet,652.53,1,2025-08-04 15:38:00
U1442,keyboard,227.37,4,2025-08-04 15:39:00
U1306,keyboard,815.73,4,2025-08-04 15:40:00
U1431,mouse,216.42,1,2025-08-04 15:41:00
U1151,keyboard,971.84,4,2025-08-04 15:42:00
U1032,tablet,1360.07,2,2025-08-04 15:43:00
U1055,keyboard,1196.22,1,2025-08-04 15:44:00
U1151,phone,997.39,2,2025-08-04 15:45:00
U1286,mouse,1065.44,2,2025-08-04 15:46:00
U1125,tablet,70.96,2,2025-08-04 15:47:00
U1339,phone,1417.82,1,2025-08-04 15:48:00
U1049,phone,687.84,2,2025-08-04 15:49:00
U1454,tablet,687.89,3,2025-08-04 15:50:00
U1174,laptop,1122.9,2,2025-08-04 15:51:00
U1371,mouse,503.41,1,2025-08-04 15:52:00
U1096,laptop,90.57,4,2025-08-04 15:53:00
U1460,tablet,690.88,3,2025-08-04 15:54:00
U1107,mouse,1328.34,4,2025-08-04 15:55:00
U1367,tablet,1246.65,2,2025-08-04 15:56:00
U1435,mouse,523.93,1,2025-08-04 15:57:00
U1293,tablet,169.77,3,2025-08-04 15:58:00
U1492,keyboard,188.19,4,2025-08-04 15:59:00
U1330,keyboard,1206.92,1,2025-08-04 16:00:00
U1322,tablet,706.22,3,2025-08-04 16:01:00
U1402,phone,198.35,3,2025-08-04 16:02:00
U1497,tablet,635.47,4,2025-08-04 16:03:00
U1180,keyboard,38.27,4,2025-08-04 16:04:00
U1489,mouse,736.06,4,2025-08-04 16:05:00
U1061,tablet,262.05,2,2025-08-04 16:06:00
U1347,phone,1374.93,1,2025-08-04 16:07:00
U1059,mouse,161.24,3,2025-08-04 16:08:00
U1303,mouse,1242.29,1,2025-08-04 16:09:00
U1180,tablet,995.75,2,2025-08-04 16:10:00
U1442,mouse,828.87,1,2025-08-04 16:11:00
U1121,mouse,246.14,2,2025-08-04 16:12:00
U1350,tablet,992.99,2,2025-08-04 16:13:00
U1201,keyboard,1492.01,3,2025-08-04 16:14:00
U1019,keyboard,1304.4,3,2025-08-04 16:15:00
U1264,phone,1204.08,2,2025-08-04 16:16:00
U1090,mouse,611.29,4,2025-08-04 16:17:00
U1492,tablet,1252.69,2,2025-08-04 16:18:00
U1152,mouse,727.74,3,2025-08-04 16:19:00
U1082,tablet,253.2,3,2025-08-04 16:20:00
U1378,mouse,1025.38,4,2025-08-04 16:21:00
U1018,tablet,1378.65,3,2025-08-04 16:22:00
U1191,keyboard,1130.04,2,2025-08-04 16:23:00
U1121,tablet,675.4,3,2025-08-04 16:24:00
U1247,laptop,936.15,4,2025-08-04 16:25:00
U1368,phone,385.09,4,2025-08-04 16:26:00
U1131,tablet,1133.76,1,2025-08-04 16:27:00
U1297,phone,230.47,4,2025-08-04 16:28:00
U1434,tablet,1271.33,4,2025-08-04 16:29:00
U1237,mouse,1193.73,2,2025-08-04 16:30:00
U1068,mouse,1238.63,1,2025-08-04 16:31:00
U1464,keyboard,726.01,4,2025-08-04 16:32:00
U1019,phone,1212.29,4,2025-08-04 16:33:00
U1110,laptop,216.44,3,2025-08-04 16:34:00
U1278,mouse,913.94,2,2025-08-04 16:35:00
U1397,laptop,680.28,4,2025-08-04 16:36:00
U1418,phone,356.42,4,2025-08-04 16:37:00
U1033,tablet,671.11,3,2025-08-04 16:38:00
U1217,laptop,1366.99,2,2025-08-04 16:39:00
U1318,phone,1115.94,2,2025-08-04 16:40:00
U1494,tablet,1132.41,1,2025-08-04 16:41:00
U1237,mouse,1261.07,4,2025-08-04 16:42:00
U1125,mouse,48.69,2,2025-08-04 16:43:00
U1368,tablet,438.0,2,2025-08-04 16:44:00
U1370,mouse,594.69,1,2025-08-04 16:45:00
U1192,phone,1246.18,2,2025-08-04 16:46:00
U1223,tablet,304.55,2,2025-08-04 16:47:00
U1242,tablet,33.08,1,2025-08-04 16:48:00
U1439,laptop,251.54,4,2025-08-04 16:49:00
U1153,mouse,1020.11,1,2025-08-04 16:50:00
U1472,keyboard,492.1,1,2025-08-04 16:51:00
U1138,phone,618.95,1,2025-08-04 16:52:00
U1261,laptop,556.13,1,2025-08-04 16:53:00
U1096,keyboard,86.23,4,2025-08-04 16:54:00
U1396,keyboard,1186.22,4,2025-08-04 16:55:00
U1136,phone,763.38,4,2025-08-04 16:56:00
U1094,keyboard,245.27,3,2025-08-04 16:57:00
U1235,mouse,666.49,3,2025-08-04 16:58:00
U1128,phone,199.01,2,2025-08-04 16:59:00
U1223,keyboard,815.25,2,2025-08-04 17:00:00
U1396,mouse,640.87,4,2025-08-04 17:01:00
U1322,tablet,865.5,4,2025-08-04 17:02:00
U1165,mouse,919.6,1,2025-08-04 17:03:00
U1487,tablet,612.03,2,2025-08-04 17:04:00
